Date,open,high,low,close,volume,adj_close
2018-01-02,56.35286549484245,56.92670822143555,56.35286549484245,56.92670822143555,6511000,56.92670822143555
2018-01-03,56.9177360534668,57.079128774535135,56.27216516919343,56.9177360534668,6091100,56.9177360534668
2018-01-04,56.84601169319885,56.98050335626773,56.08387858773369,56.881874084472656,5780500,56.881874084472656
2018-01-05,57.11499308836291,57.65296995128942,56.90876982136419,57.36604690551758,11632300,57.36604690551758
2018-01-08,57.5184735527051,58.02058117542371,57.366045581271486,57.87712478637695,11905700,57.87712478637695
2018-01-09,57.59020965949464,58.02955386364133,56.90877294643783,57.46467590332031,8771300,57.46467590332031
2018-01-10,57.27638906078541,57.59020977041799,56.88187198814468,57.581241607666016,5010600,57.581241607666016
2018-01-11,57.41088047613868,57.66193430650164,57.18672429321407,57.644004821777344,5103500,57.644004821777344
2018-01-12,57.832301373243865,58.02955992980487,57.6709086306671,57.98472595214844,5135700,57.98472595214844
2018-01-16,58.08335921839103,58.60340329581143,56.8191182616393,56.86394882202149,9117000,56.86394882202149
2018-01-17,57.08810032907411,57.39295632333933,56.55909497176417,57.21363067626953,7422600,57.21363067626953
2018-01-18,57.38398714939118,57.5722775363406,56.971540562639454,57.48261642456055,5656900,57.48261642456055
2018-01-19,58.55856138417402,60.28904745930693,58.3882073300052,60.262149810791016,12896100,60.262149810791016
2018-01-22,59.67038739498173,59.92144126221856,58.96205293201792,59.52692413330078,8491800,59.52692413330078
2018-01-23,59.652433598824295,60.36973601577083,59.57174066828679,60.19937515258789,6412000,60.19937515258789
2018-01-24,60.37871382030768,61.13188224779237,60.13662812190117,60.970489501953125,7421800,60.970489501953125
2018-01-25,61.08702606053371,61.544306480947576,60.47732111354929,60.710445404052734,5707600,60.710445404052734
2018-01-26,61.14982317470644,61.5443403696097,60.89876926547927,61.00636672973633,6290500,61.00636672973633
2018-01-29,60.809079128971575,61.09599872276947,60.45042792654852,60.59389114379883,5067300,60.59389114379883
2018-01-30,60.522194676353,61.24845882344309,60.21734542374465,60.36977005004883,6350500,60.36977005004883
2018-01-31,60.52215387354486,61.71466610274764,60.49525623300228,61.167724609375,11036400,61.167724609375
2018-02-01,60.67458383964614,60.94357395060468,59.80485690034322,60.65665435791016,5790500,60.65665435791016
2018-02-02,60.271114349365234,60.78219016254557,60.07385581783885,60.271114349365234,9348300,60.271114349365234
2018-02-05,59.742098986493374,60.26214293413798,57.73366165161133,57.73366165161133,12549500,57.73366165161133
2018-02-06,56.021128431101616,58.65720464526336,55.671445235589154,58.47788238525391,13356700,58.47788238525391
2018-02-07,58.41510959557664,59.93040092094071,58.37027561737043,58.84548568725586,8845700,58.84548568725586
2018-02-08,58.75581537063362,58.91720808991607,56.00317782115786,56.03007888793945,14121800,56.03007888793945
2018-02-09,57.168798685634215,59.22207382455697,56.3439054689444,58.7199592590332,13733300,58.7199592590332
2018-02-12,59.1234359482964,59.91246323553932,58.89031160679366,59.1593017578125,9792200,59.1593017578125
2018-02-13,59.04272880774088,59.38345053532503,58.66614811581374,59.060665130615234,9538400,59.060665130615234
2018-02-14,58.92618228949188,60.99738336523221,58.77375771697079,60.93461990356445,8662600,60.93461990356445
2018-02-15,61.32013362406315,61.65188706848729,60.29798249775135,61.23047256469727,7390200,61.23047256469727
2018-02-16,60.88083155458195,61.867117567959134,60.737368288277246,61.23948287963867,6842100,61.23948287963867
2018-02-20,60.64768627880591,60.94357403312039,60.11868105809458,60.51319122314453,4859100,60.51319122314453
2018-02-21,60.66562827030991,60.98840685707623,60.10075035188634,60.11868667602539,5107900,60.11868667602539
2018-02-22,60.298000392209765,60.50422704658288,59.84071996082757,60.19040298461914,6515800,60.19040298461914
2018-02-23,60.42353258979034,61.11393737792969,59.93935447414408,61.11393737792969,4428500,61.11393737792969
2018-02-26,61.32015647258074,62.593361775806464,61.275322505842034,62.44990539550781,6499500,62.44990539550781
2018-02-27,62.76374289153048,62.98789911614309,60.99739074707031,60.99739074707031,6843100,60.99739074707031
2018-02-28,61.06015746167389,61.23948655531836,60.08283955395703,60.10076904296875,6091800,60.10076904296875
2018-03-01,60.28903481717008,60.67458366002787,58.88133450082005,59.464141845703125,7323900,59.464141845703125
2018-03-02,58.3759626229727,59.43717359894739,57.74642266372779,59.25730895996094,8380500,59.25730895996094
2018-03-05,58.888584350467326,58.897572779433055,57.8633339524933,58.50186920166016,8838400,58.50186920166016
2018-03-06,58.64575429960624,58.780656197394414,58.1241372875696,58.672733306884766,6550100,58.672733306884766
2018-03-07,58.01621967341431,58.2680328829949,57.45862837977487,57.71044158935547,6457600,57.71044158935547
2018-03-08,58.06118625566946,58.68173089294264,57.98924452057648,58.55582427978516,5573000,58.55582427978516
2018-03-09,58.915560642555,59.81489751816734,58.78065873893399,59.62603759765625,5838400,59.62603759765625
2018-03-12,59.94081095471669,60.8041736302109,59.64402810524775,60.09369659423828,7522700,60.09369659423828
2018-03-13,60.52537990784423,60.87612077191441,59.47315045423725,59.509124755859375,5167300,59.509124755859375
2018-03-14,59.94080035086215,60.16563455558301,59.05944724934237,59.536094665527344,6463800,59.536094665527344
2018-03-15,59.79691398481535,59.9048368927091,59.47315212253074,59.70698165893555,5260800,59.70698165893555
2018-03-16,59.63501299600428,59.97676532535769,59.27528381347656,59.27528381347656,12860900,59.27528381347656
2018-03-19,59.08642554813058,59.662000556408,58.62776871620019,59.09542083740234,7255600,59.09542083740234
2018-03-20,59.30226491748975,60.13864833315442,59.29326962918949,60.0756950378418,6906200,60.0756950378418
2018-03-21,60.01275000816282,60.44442784650651,59.63502332286768,59.670997619628906,5805200,59.670997619628906
2018-03-22,58.996493748674425,59.49113174196008,57.76440670222805,57.93527603149414,12313300,57.93527603149414
2018-03-23,59.98576093803503,60.35449231411136,57.97124845669182,58.1241340637207,17343800,58.1241340637207
2018-03-26,58.52883671925742,59.41018288257811,58.44789284468603,59.26629257202149,10796000,59.26629257202149
2018-03-27,59.25731150590094,60.83115117953764,58.84361732934115,59.509124755859375,9452500,59.509124755859375
2018-03-28,59.886835770031375,60.39046905682789,58.6997114377321,58.85260391235352,7208400,58.85260391235352
2018-03-29,59.08641616430573,59.85085781890869,59.0054791578998,59.751930236816406,10748300,59.751930236816406
2018-04-02,59.329245526027314,59.40119411158662,56.847074215389405,57.66547393798828,12383900,57.66547393798828
2018-04-03,57.9802462702007,60.01274941815695,57.8813186704288,59.98576354980469,8766400,59.98576354980469
2018-04-04,59.32926187113767,61.604583340488446,59.29328756844716,61.53263473510742,10275800,61.53263473510742
2018-04-05,61.60458391347724,62.755734164693926,61.50565629550737,62.58485794067383,9093300,62.58485794067383
2018-04-06,61.61356079470114,62.33302605603991,60.19260712606966,60.75019836425781,9719300,60.75019836425781
2018-04-09,61.50565836820711,61.6495555851568,60.39048238243485,60.41746139526367,6504500,60.41746139526367
2018-04-10,60.98402239537256,61.04697569297651,59.7968981681303,60.25556182861328,10098900,60.25556182861328
2018-04-11,59.87784220506533,60.43542659638248,59.82387733454813,60.10267639160156,5185500,60.10267639160156
2018-04-12,60.318525992581534,61.15490958936248,60.318525992581534,60.94805908203125,5145300,60.94805908203125
2018-04-13,61.26282557524433,61.451685480768255,60.23758216731711,60.48040008544922,4300200,60.48040008544922
2018-04-16,60.98405029062975,61.13694282165657,60.309547424316406,60.309547424316406,6484400,60.309547424316406
2018-04-17,60.58832678682754,60.85812372825072,60.507382901423576,60.7142333984375,5605700,60.7142333984375
2018-04-18,60.73221428137725,60.92107418997533,59.50012723079996,59.536094665527344,7384000,59.536094665527344
2018-04-19,59.38321553738978,59.626040347384944,58.44790432025241,59.11341857910156,8274300,59.11341857910156
2018-04-20,59.13140448110648,59.45516633212007,58.86160065146302,59.43717575073242,10402800,59.43717575073242
2018-04-23,59.35624516959946,60.28256123124088,59.31127557263939,60.14765930175781,6338400,60.14765930175781
2018-04-24,60.5343669985743,60.71423850270735,60.0037614995235,60.22859573364258,8176100,60.22859573364258
2018-04-25,60.11166015489813,60.25555731658612,59.5810548093109,59.95877456665039,5188900,59.95877456665039
2018-04-26,60.0577095020456,61.41570997079244,59.93180290085267,61.19987106323242,5355200,61.19987106323242
2018-04-27,61.577565047199386,62.95354865570854,61.55957447663236,62.557838439941406,7814900,62.557838439941406
2018-04-30,62.57587042717222,62.782714095849215,61.50565719604492,61.50565719604492,6484100,61.50565719604492
2018-05-01,61.136926490807895,61.34377013884254,60.28255230485865,61.24484252929688,4957800,61.24484252929688
2018-05-02,61.19087391063991,61.65852600634367,60.687247521205855,61.38872909545898,5752100,61.38872909545898
2018-05-03,60.97505412322689,61.02001685843779,59.93181986221565,60.1656494140625,6155900,60.1656494140625
2018-05-04,60.111676095389576,61.45169303872766,60.075708656824006,61.24484252929688,5132900,61.24484252929688
2018-05-07,61.20885452951022,62.431953008868646,61.20885452951022,62.36000442504883,5041600,62.36000442504883
2018-05-08,62.23409547849317,62.26108134245014,61.33475879896932,61.56858825683594,6534900,61.56858825683594
2018-05-09,61.53262517469185,61.57759476141717,60.26456379350602,61.10993576049805,7956300,61.10993576049805
2018-05-10,61.28081342955035,61.397724751892845,60.55235276457835,61.08295822143555,4965200,61.08295822143555
2018-05-11,61.18188224992784,61.63155065612916,61.07396622373256,61.54161834716797,4145100,61.54161834716797
2018-05-14,61.69450805673976,61.95531657302877,61.25383491058045,61.91034698486328,3453800,61.91034698486328
