Date,open,high,low,close,volume,adj_close
2018-01-02,83.02008192010351,83.4229020027162,82.53827904360621,83.38340759277344,4236200,83.38340759277344
2018-01-03,83.62826978439264,85.70555315782997,83.4071155148256,85.64236450195312,6918900,85.64236450195312
2018-01-04,85.6818632457982,86.2584431882897,85.34223173580924,85.53179168701172,5460400,85.53179168701172
2018-01-05,85.85563281533474,86.27425320992454,85.53180144616488,86.18737030029297,5254900,86.18737030029297
2018-01-08,85.73716052633313,87.17466952316492,85.6265833747309,86.59808349609375,4549400,86.59808349609375
2018-01-09,86.5823237763685,87.65650741285076,86.15580915370597,87.19049835205078,4747800,87.19049835205078
2018-01-10,86.76393926382165,86.87451640273069,85.4686019000284,86.64546203613281,5737400,86.64546203613281
2018-01-11,86.92193157043451,87.48271748705623,86.43222839172093,87.41162872314453,3903700,87.41162872314453
2018-01-12,87.46691341526513,89.25195418627148,87.3405421003815,89.03079986572266,4577800,89.03079986572266
2018-01-16,89.68634671622513,89.97068963731978,88.41470365966346,89.1887435913086,9251500,89.1887435913086
2018-01-17,90.00229015023523,94.33061718282852,89.65476455307997,94.11736297607422,6916700,94.11736297607422
2018-01-18,93.99100378998897,94.76505000205404,91.62148268603966,91.94532012939452,7970300,91.94532012939452
2018-01-19,92.4192100613689,92.85361858665894,91.39241531795078,92.27703857421876,6367300,92.27703857421876
2018-01-22,93.13796327866926,94.3701181986958,92.77463747725216,94.3385238647461,7217400,94.3385238647461
2018-01-23,94.79661626357746,95.37320224952911,93.91199911384652,94.69393920898438,8087100,94.69393920898438
2018-01-24,87.78283378034236,90.0417770912018,85.83982773465247,86.64546203613281,19223900,86.64546203613281
2018-01-25,87.56170145123848,88.23306454176014,86.15578659612159,87.00091552734375,8564800,87.00091552734375
2018-01-26,87.61696790875523,90.04177692346099,86.51909058448794,89.79692840576172,7801600,89.79692840576172
2018-01-29,88.8333152990711,89.56786681895412,87.86970943148245,88.9754867553711,6389300,88.9754867553711
2018-01-30,88.3163092065834,88.53074968741235,86.80731232656876,87.27589416503906,6492900,87.27589416503906
2018-01-31,88.14157914100471,88.14951689184818,86.01309246005879,87.10115814208984,7362500,87.10115814208984
2018-02-01,86.37049329981427,87.9589161650982,86.22753499956461,87.42679595947266,5828200,87.42679595947266
2018-02-02,86.584913050551,87.5459140534568,85.39359610343122,85.50479125976562,7474400,85.50479125976562
2018-02-05,84.99650263628133,86.66435144876993,82.10557358168431,82.7647705078125,8460400,82.7647705078125
2018-02-06,81.50196603805668,84.71058042704816,81.20810567478631,84.0831527709961,9266900,84.0831527709961
2018-02-07,83.07452071844848,83.93227058268116,80.9380959287457,80.99369049072266,10009100,80.99369049072266
2018-02-08,81.03338281606446,81.49402685185964,77.51502630425951,77.56268310546875,11506600,77.56268310546875
2018-02-09,79.03990158722185,80.45360271376218,77.03054807760888,79.81028747558594,11599300,79.81028747558594
