Date,open,high,low,close,volume,adj_close
2018-01-02,79.41630838165712,79.68051392236904,78.56401611811127,78.78561401367188,4087646,78.78561401367188
2018-01-03,78.61516467848628,80.0384905297674,78.59811868422507,79.83393859863281,2791236,79.83393859863281
2018-01-04,80.21746826171875,80.89077771812444,80.13224562291816,80.21746826171875,2397226,80.21746826171875
2018-01-05,80.54987694199457,80.95897354019115,80.40498596573684,80.7203369140625,2121430,80.7203369140625
2018-01-08,80.64362334693254,81.23170286781914,80.36236441596833,81.1805648803711,2038522,81.1805648803711
2018-01-09,82.26297350379637,84.27437906834945,82.26297350379637,84.04425811767578,4917178,84.04425811767578
2018-01-10,83.54138356163239,83.98457199924948,82.8595512465794,83.72888946533203,2780069,83.72888946533203
2018-01-11,83.9419840666054,84.12096703234928,83.33685851718997,84.02721405029297,2285441,84.02721405029297
2018-01-12,84.06980516066287,84.93914341255928,84.06128216471521,84.70902252197266,2136996,84.70902252197266
2018-01-16,85.12665724138793,85.45905414290428,84.49596276301982,84.7772216796875,2511830,84.7772216796875
2018-01-17,85.27155957354118,85.3823585554937,84.44483604296964,84.87950897216797,2867827,84.87950897216797
2018-01-18,84.8368947625194,85.28860635834599,84.47040581883067,85.00735473632812,1485125,85.00735473632812
2018-01-19,85.39939432627055,85.97895082770086,85.26302636481269,85.70621490478516,3240293,85.70621490478516
2018-01-22,85.63801936555078,85.83404828368855,84.94767132337734,85.20335388183594,2440090,85.20335388183594
2018-01-23,85.3738080942006,85.54426801160241,84.96471162720032,85.1863021850586,2688588,85.1863021850586
2018-01-24,85.48462129411173,86.67782624534982,85.29711535370522,86.40509033203125,2508221,86.40509033203125
2018-01-25,86.7204582470067,87.79434144687181,86.44772228017533,87.5301284790039,2407152,87.5301284790039
2018-01-26,87.76876521516314,88.48468973431481,87.59830524994462,88.46764373779297,2744875,88.46764373779297
2018-01-29,88.3056945023894,88.82558998930989,88.04148159300819,88.3738784790039,2910804,88.3738784790039
2018-01-30,87.4789673199789,89.33695859770413,86.19201682158999,86.59259033203125,4386228,86.59259033203125
2018-01-31,86.85680387278506,87.41932170708097,85.95338080844687,86.31986236572266,3732439,86.31986236572266
2018-02-01,86.01305414544069,87.09546031252731,85.65508819947196,86.81420135498047,2582218,86.81420135498047
2018-02-02,86.31133628285573,87.38522659335761,86.31133628285573,87.08692169189453,5140183,87.08692169189453
2018-02-05,86.46475434800145,86.80567425161601,82.06693893473258,82.4163818359375,5429177,82.4163818359375
2018-02-06,81.22317339265864,84.01867980972402,80.75441587986585,82.71467590332031,7550719,82.71467590332031
2018-02-07,82.14364897444412,82.64649851625065,80.75442231973662,81.1805648803711,6020136,81.1805648803711
2018-02-08,81.30841147942184,81.43624911583954,78.52994344476015,78.54698944091797,3883817,78.54698944091797
2018-02-09,79.51859492856462,81.20612635377375,78.27425201876326,80.50724792480469,4166381,80.50724792480469
2018-02-12,81.07828113028924,81.72602157441534,80.62656961924866,81.31692504882812,2535293,81.31692504882812
2018-02-13,80.7373642426788,81.35101266546532,80.14928480979025,80.95043182373047,2270213,80.95043182373047
2018-02-14,80.44761102290137,81.96469029456249,80.2174900318211,81.905029296875,1697527,81.905029296875
2018-02-15,82.6635204261604,83.336829729943,82.14362504002128,83.07262420654297,2139365,83.07262420654297
2018-02-16,82.96183377519553,83.88230270593891,82.51864530242146,83.13229370117188,2130792,83.13229370117188
2018-02-20,82.79991019552197,83.30275972346324,82.31410666292669,82.54422760009766,2381885,82.54422760009766
2018-02-21,82.407856938411,84.29141735815874,82.35671895404782,82.97036743164062,2455656,82.97036743164062
2018-02-22,83.42207798990044,83.89935850364837,82.72319954648565,82.97888946533203,2642227,82.97888946533203
2018-02-23,83.27717204670601,84.70902066499455,83.21751841114431,84.65788269042969,1857478,84.65788269042969
