Date,open,high,low,close,volume,adj_close
2021-01-07,240.30258890117503,244.51132531927908,240.2841397845474,242.923828125,2068200,242.923828125
2021-01-08,243.4868633271169,245.99732377821425,241.16100674004244,243.80990600585932,2010700,243.80990600585932
2021-01-11,242.5823259552618,244.31750070920685,240.2195431910025,240.2933959960937,1745100,240.2933959960937
2021-01-12,240.0811038743298,241.0963686927132,236.2969503694058,238.4936065673828,1898200,238.4936065673828
2021-01-13,237.50267547690748,239.94760924352985,237.50267547690748,238.0861053466797,1870700,238.0861053466797
2021-01-14,238.2435682857738,238.2435682857738,235.344817918298,236.1598052978516,2253200,236.1598052978516
2021-01-15,234.8817482649827,237.05812848994125,234.3353427213281,234.90953063964844,1915100,234.90953063964844
2021-01-19,235.613388584122,238.2898515542277,235.0021480783671,236.937728881836,2249400,236.937728881836
2021-01-20,238.9288741691005,242.99454065710708,238.0120275429088,242.3370056152344,2081600,242.3370056152344
2021-01-21,241.21638791597584,242.46665132163488,237.92868438891253,238.8825836181641,1625600,238.8825836181641
2021-01-22,236.5024542307923,237.42857107596927,234.835455214611,235.94679260253903,2049600,235.94679260253903
2021-01-25,233.25183904052105,235.03923815062092,230.65870849355505,233.4185333251953,1921600,233.4185333251953
2021-01-26,234.4835298717511,235.6133935706328,232.58498748386484,234.29830932617188,1345500,234.29830932617188
2021-01-27,230.28826148393904,232.65911879307336,226.33373785347123,227.9174041748047,1833100,227.9174041748047
2021-01-28,230.82538079782125,234.12235469443053,229.8066465572184,230.91798400878903,1794200,230.91798400878903
2021-01-29,229.89926933135595,230.8161160381381,223.87023913743585,224.04620361328125,2494400,224.04620361328125
2021-02-01,227.91735470476945,230.51047049165268,225.9447213591422,229.2787475585937,1559700,229.2787475585937
2021-02-02,231.5292435075769,232.853583997357,230.26046777521097,230.37159729003903,2010300,230.37159729003903
2021-02-03,229.852959058939,231.63110183736947,228.3711663445356,230.0196533203125,2470400,230.0196533203125
2021-02-04,231.1217329940009,234.3353597910276,228.66752884361344,234.3168334960937,1702200,234.3168334960937
2021-02-05,235.31701477234043,236.85437205483365,233.5296161279901,234.80764770507807,1497700,234.80764770507807
2021-02-08,235.15956751192056,238.33615536743616,235.01138543782915,238.29910278320312,1508700,238.29910278320312
2021-02-09,237.3730242749832,239.68831656299392,236.7247452606248,238.6417999267578,1542600,238.6417999267578
2021-02-10,238.95669108710243,240.04026038065848,236.95628916623969,237.9564971923828,1428300,237.9564971923828
2021-02-11,238.9381523225094,240.78111584863885,238.0490880414173,239.83648681640625,1285300,239.83648681640625
2021-02-12,238.42882975381912,239.48458842296284,236.53954318558863,238.4473419189453,1219200,238.4473419189453
2021-02-16,238.61401013501023,240.31806181449213,237.33596430968768,238.058334350586,1606700,238.058334350586
2021-02-17,237.68791927239545,242.2814516184039,236.8729459324787,239.6605529785156,1881000,239.6605529785156
2021-02-18,236.70621834508088,239.0307808402611,235.8819748579664,238.5955047607422,1664300,238.5955047607422
2021-02-19,239.36414853649035,239.40120112337428,235.38185746317288,235.5022430419922,2038400,235.5022430419922
2021-02-22,234.0204695352351,235.39111851905923,231.61256006805985,233.96490478515625,1476000,233.96490478515625
2021-02-23,232.97394592186697,238.8733055671084,232.07561147231445,237.26187133789065,2191300,237.26187133789065
2021-02-24,234.5020668177087,241.22567043445707,234.1408817914252,240.11431884765625,2476300,240.11431884765625
2021-02-25,239.84577233665144,239.9661437965756,233.9186155149258,235.0299530029297,2157700,235.0299530029297
2021-02-26,236.38207462433385,236.9470064794261,231.35325267959087,232.3627166748047,2712800,232.3627166748047
2021-03-01,235.233714688783,240.6051819080336,235.233714688783,239.0863647460937,1954700,239.0863647460937
2021-03-02,239.0862883477514,241.8275858396044,238.11384886446723,240.0772399902344,2099800,240.0772399902344
2021-03-03,240.6977805082648,240.79039785231544,235.28000503544123,235.400390625,2114400,235.400390625
2021-03-04,234.1501328663756,235.82640216101305,227.0560741619092,228.75086975097656,2590400,228.75086975097656
2021-03-05,230.8253828042692,232.1589792788928,226.3800188279229,231.075424194336,3236500,231.075424194336
2021-03-08,235.7893541501815,236.89142132421847,230.81609708821395,230.9642791748047,2856100,230.9642791748047
2021-03-09,233.8630320199654,238.43803741011308,233.04804466607305,235.5763397216797,2729200,235.5763397216797
2021-03-10,237.35448816416425,239.16039900890368,235.79860455525727,238.1416931152344,2046000,238.1416931152344
2021-03-11,240.7903980701186,248.30119268990924,240.7903980701186,246.68975830078125,2972000,246.68975830078125
2021-03-12,245.4024466809016,246.578604875072,243.29090144854143,245.37466430664065,1828600,245.37466430664065
2021-03-15,244.2077634495832,246.8934967611268,244.0132868175025,246.587890625,2295700,246.587890625
2021-03-16,247.47696743622024,247.51402002705768,243.66137020249568,244.05032348632807,2185600,244.05032348632807
2021-03-17,244.0596013170129,246.60642295679085,242.2999847457356,244.7449188232422,2626500,244.7449188232422
2021-03-18,247.4769623464693,251.4500118124065,244.5689416767256,247.17135620117188,4089900,247.17135620117188
2021-03-19,246.6712497274815,249.22731323315696,241.8369182268868,244.29112243652344,4460500,244.29112243652344
2021-03-22,243.7076749437063,246.2822789891668,242.9667926730252,245.60623168945312,2295700,245.60623168945312
2021-03-23,245.88400664611663,247.39358152912484,244.83749015603905,246.37484741210932,2160300,246.37484741210932
2021-03-24,246.2729699706456,249.85703714556945,246.0692231622676,247.7825164794922,2160600,247.7825164794922
2021-03-25,246.51379438195,249.5885093319421,246.17113564444003,248.7642517089844,1714700,248.7642517089844
2021-03-26,248.65310408049265,260.51665867121443,248.65310408049265,260.0258178710937,3171900,260.0258178710937
2021-03-29,257.66429844075543,260.5074846959928,257.21975206201404,258.88677978515625,2398700,258.88677978515625
2021-03-30,259.1181914892974,259.3867449748479,256.08977188461324,257.96978759765625,1763100,257.96978759765625
2021-03-31,257.923530267914,258.6366300333494,255.70085558783248,255.8397674560547,2375800,255.8397674560547
2021-04-01,258.0347327909301,258.18291491325266,255.67314557425505,257.7754211425781,2301900,257.7754211425781
2021-04-05,258.39585930379053,261.8039623696588,258.2013544251205,260.3592224121094,2631300,260.3592224121094
2021-04-06,260.63706146520013,262.1373662582935,258.988574582773,260.8222961425781,1786600,260.8222961425781
2021-04-07,261.1371648231827,262.6745221592209,260.33144769962763,261.6928405761719,2736300,261.6928405761719
2021-04-08,263.12839789964994,264.2675321590955,262.30416833983827,263.40625,1600600,263.40625
2021-04-09,263.94335574145964,266.55501257082733,262.6467975412644,266.453125,1787800,266.453125
2021-04-12,264.8416743701945,266.8143080631439,264.07300971108583,266.2956848144531,1437500,266.2956848144531
2021-04-13,265.4251713876708,265.8511773478971,263.09133816458035,264.1471252441406,2228000,264.1471252441406
2021-04-14,264.18419248673507,266.4323154910749,262.97649756552806,264.23992919921875,1903500,264.23992919921875
2021-04-15,265.930722158165,266.7853707689554,264.2120976827878,264.8995361328125,2047500,264.8995361328125
2021-04-16,264.9088353421257,267.0454852218838,264.7694935413268,266.5809936523437,2625500,266.5809936523437
2021-04-19,266.71108526317244,266.83185761652425,264.6766097652309,266.1908569335937,1437100,266.1908569335937
2021-04-20,265.624185876463,268.38326738770525,265.46627459300294,268.1045837402344,1889800,268.1045837402344
2021-04-21,269.09855367050704,270.4734305481255,267.352060863496,270.073974609375,1585900,270.073974609375
2021-04-22,270.3248155638377,272.4521950556443,268.61548985721186,269.55377197265625,1460400,269.55377197265625
2021-04-23,269.581632813053,272.089898753516,269.12644012435265,271.02154541015625,1505300,271.02154541015625
2021-04-26,270.8914988737567,271.6068057107389,268.32749624458336,268.9591979980469,1420700,268.9591979980469
2021-04-27,269.47017995466405,270.2319530288943,267.61221344209406,269.63739013671875,1270900,269.63739013671875
2021-04-28,270.073998606774,270.75216655282753,269.23791939198105,269.65594482421875,1159900,269.65594482421875
2021-04-29,271.33735685729334,272.4521478577777,269.9624800870505,271.76470947265625,1247800,271.76470947265625
2021-04-30,270.1203723134211,270.25974244140485,267.8815199177735,269.377197265625,1969200,269.377197265625
2021-05-03,272.1270284264542,272.58224945001086,270.67781697461595,271.4210205078125,1300400,271.4210205078125
2021-05-04,270.2319094247416,271.20733034632093,268.61545954141627,270.8914794921875,1810700,270.8914794921875
2021-05-05,271.578937349566,272.03413003216224,268.58761039896933,268.9591979980469,1553800,268.9591979980469
2021-05-06,268.92213324679363,270.50138806597977,267.1849104202023,270.4828186035156,1863200,270.4828186035156
2021-05-07,271.4488776947393,273.20464104090627,270.37125387869963,270.8264465332031,1394200,270.8264465332031
2021-05-10,269.9810701435471,273.213941611394,269.58161420551187,269.9717712402344,1620700,269.9717712402344
2021-05-11,267.95586399346195,267.9744334477106,264.36070424967045,267.50067138671875,1541700,267.50067138671875
2021-05-12,264.97377920054066,265.0480853517946,259.31627724487976,259.54852294921875,2116600,259.54852294921875
2021-05-13,261.1557242438477,266.85039517652854,261.1557242438477,265.0574645996094,1698200,265.0574645996094
