Date,open,high,low,close,volume,adj_close
2018-01-02,33.47992800259239,33.73814405623859,33.25320124280956,33.71295166015625,16045300,33.71295166015625
2018-01-03,33.568105063584106,33.59329746422729,32.862734662931864,33.02018356323242,16662400,33.02018356323242
2018-01-04,32.98239795824993,33.30989198892083,32.64231012859304,33.12725067138672,12062800,33.12725067138672
2018-01-05,33.253212133562414,33.303596942228616,32.969803591014795,33.05167770385742,13348900,33.05167770385742
2018-01-08,33.10206928566505,33.221729627011584,32.77457516976464,32.99500274658203,16212700,32.99500274658203
2018-01-09,33.19881544340297,33.40264527893881,32.835743396989535,32.87396240234375,14677800,32.87396240234375
2018-01-10,32.73382895853544,32.950398465693866,32.58095779456675,32.92491912841797,12593400,32.92491912841797
2018-01-11,33.05230993710025,33.23703146831623,32.893067740502275,33.19244384765625,15568200,33.19244384765625
2018-01-12,33.08416700783007,33.27525964028367,32.98225207111524,33.03321075439453,17673700,33.03321075439453
2018-01-16,32.918550978634144,33.13512048888213,32.75293771382154,32.90581130981445,14739200,32.90581130981445
2018-01-17,33.00136187859619,33.05868918077636,32.6191790541138,32.944034576416016,11591500,32.944034576416016
2018-01-18,33.05868734113959,33.95044235562041,32.73383183691481,32.83574676513672,29442600,32.83574676513672
2018-01-19,32.95676849715719,33.07142065167133,32.587325407595955,33.0650520324707,23761300,33.0650520324707
2018-01-22,33.15423067056105,34.0714674392133,33.12875133146659,34.0523567199707,27691300,34.0523567199707
2018-01-23,34.77848822017198,34.77848822017198,33.638316153777744,33.90584182739258,33000500,33.90584182739258
2018-01-24,34.2816685111933,34.676588577724104,34.07783864267137,34.53645706176758,21080400,34.53645706176758
2018-01-25,34.57466837950253,34.886784184944496,34.40268649852553,34.58103942871094,18638700,34.58103942871094
2018-01-26,34.70843595367241,34.87404679626784,34.612889648046604,34.85493850708008,13077600,34.85493850708008
2018-01-29,34.128793580341764,34.7657624570498,34.01413898814684,34.4791259765625,17052600,34.4791259765625
2018-01-30,34.587408614186025,34.71480287216264,34.26255556469687,34.33262252807617,15401500,34.33262252807617
2018-01-31,34.38995027869788,34.66384465669099,34.09694275251327,34.4409065246582,17827000,34.4409065246582
2018-02-01,34.70842413227089,34.874034918460666,34.402677030340655,34.587398529052734,18646100,34.587398529052734
2018-02-02,34.56829130287121,34.56829130287121,33.695644872752375,33.74660110473633,15574000,33.74660110473633
2018-02-05,33.45360075544836,33.88036867348756,32.16692352294922,32.16692352294922,22239600,32.16692352294922
2018-02-06,31.49173983692292,32.48541214188902,31.25606203703399,32.37712860107422,34543900,32.37712860107422
2018-02-07,32.24972913238235,33.07778803783453,32.166922512884234,32.49177551269531,16066600,32.49177551269531
2018-02-08,32.41534318483715,32.53636881694579,31.21147249178604,31.23695182800293,23308900,31.23695182800293
2018-02-09,31.593648367912973,32.039526969564925,30.810177113364773,31.77200126647949,27707900,31.77200126647949
2018-02-12,31.988569755283933,32.26883511610808,31.580910165051417,31.918502807617188,16903000,31.918502807617188
2018-02-13,31.79111284373971,32.014050952734664,31.319754860637765,31.899398803710938,11871700,31.899398803710938
2018-02-14,31.695571494911803,31.91214101878912,31.41530605277085,31.53632926940918,17559200,31.53632926940918
2018-02-15,31.56180897734849,31.70831153494109,31.179628603615075,31.68283462524414,18902700,31.68283462524414
2018-02-16,31.65098317221569,32.14144950759161,31.65098317221569,31.94399070739746,12264000,31.94399070739746
2018-02-20,31.746535207225783,31.77838317140752,31.05860751764961,31.1605224609375,21330400,31.1605224609375
2018-02-21,31.084078497673804,31.1222975023153,30.536284913695347,30.54902458190918,20889900,30.54902458190918
2018-02-22,30.73374614794858,31.02038260835406,30.43437001932028,30.491697311401367,21198300,30.491697311401367
2018-02-23,30.63182779255891,30.76559064911434,30.281495460219105,30.75922203063965,26371400,30.75922203063965
2018-02-26,31.033115371008552,31.307012102243,30.861133533035105,31.2687931060791,20853900,31.2687931060791
2018-02-27,31.224212377945808,31.319756244661534,30.59998321533203,30.59998321533203,23234700,30.59998321533203
2018-02-28,31.05860551006267,31.18599978839891,30.39615963643298,30.408899307250977,22159100,30.408899307250977
2018-03-01,30.377042705787343,30.95668424537875,30.26238812170612,30.54902458190918,28950200,30.54902458190918
2018-03-02,30.466217964288543,30.78470235481712,30.42162791415892,30.7401123046875,17449900,30.7401123046875
2018-03-05,30.67004581048956,31.173249268532857,30.587239193913152,31.02674674987793,15348400,31.02674674987793
2018-03-06,31.05223366366994,31.14140892028809,30.76559717465198,31.14140892028809,13526900,31.14140892028809
2018-03-07,30.91846983591369,31.34523781667049,30.867511159489545,31.109560012817383,16738200,31.109560012817383
2018-03-08,31.141406520816588,31.230581770563703,30.77833447265001,31.21784210205078,17038500,31.21784210205078
2018-03-09,31.338867738001856,31.35797602584957,30.79744276049773,31.21784210205078,14927100,31.21784210205078
2018-03-12,31.230584204330658,31.37708675888104,31.001275012914924,31.08408164978028,12526300,31.08408164978028
2018-03-13,31.21147112756488,31.37708194604956,30.892986728304017,30.98853302001953,12840200,30.98853302001953
2018-03-14,31.166880181887503,31.27516369976229,30.80380819984176,30.86113548278809,11930400,30.86113548278809
2018-03-15,30.91209317246215,31.06496674412764,30.663675744618345,30.75922203063965,9537400,30.75922203063965
2018-03-16,30.83565945773889,31.071337232977218,30.7146362606907,30.93120574951172,26838100,30.93120574951172
2018-03-19,30.91209651704735,30.9630551897304,30.650939394154847,30.77196502685547,12980800,30.77196502685547
2018-03-20,30.82930991019215,30.95033318210652,30.30699536636963,30.37705993652344,10765500,30.37705993652344
2018-03-21,30.377045745489337,30.54902763882067,30.109519975758488,30.11588859558105,11062500,30.11588859558105
2018-03-22,30.00122881629093,30.268756969640663,29.791030380656142,29.86109733581543,14270800,29.86109733581543
2018-03-23,29.975751047430848,30.230537096305213,29.4279575190786,29.48528480529785,15955100,29.48528480529785
2018-03-26,29.797402774308523,30.045820243276737,29.676379564510608,29.98212432861328,15435500,29.98212432861328
2018-03-27,30.00122161794,30.510798467799173,29.83561084262552,30.134986877441406,14544700,30.134986877441406
2018-03-28,30.50442837501214,30.931198635643188,30.466211810966943,30.57449531555176,17728000,30.57449531555176
2018-03-29,30.701908767946264,31.039501587687607,30.30061758514913,30.45985984802246,17305500,30.45985984802246
2018-04-02,30.332448990270475,30.53627878106996,29.759178614837968,30.03944396972656,16511200,30.03944396972656
2018-04-03,30.0776690964489,30.275127879740964,29.75281363064056,30.25601959228516,14841300,30.25601959228516
2018-04-04,30.03945609395721,30.56814149774309,29.87384523328144,30.52992248535156,12376400,30.52992248535156
2018-04-05,30.56176747813443,30.79744529037505,30.37067729443005,30.72738075256348,13201300,30.72738075256348
2018-04-06,30.6382062103148,30.75286081827414,30.10952323347453,30.2432861328125,16071600,30.2432861328125
2018-04-09,30.333584790427125,30.636727938414587,30.18523882408072,30.262636184692383,13475300,30.262636184692383
2018-04-10,30.443225761295384,31.58484700414089,30.30777979869095,31.133358001708984,24309300,31.133358001708984
2018-04-11,30.91406535190828,30.95276525516954,30.623822228491967,30.688322067260746,11695600,30.688322067260746
