Date,open,high,low,close,volume,adj_close
2018-01-02,155.57598841287057,155.99312156404852,153.7765611401291,153.7929229736328,4684700,153.7929229736328
2018-01-03,153.7683300639003,154.88069720613242,153.62111105763103,154.59442138671875,4530500,154.59442138671875
2018-01-04,155.29789896834075,156.11581597978056,154.15282014449429,155.8213653564453,4047400,155.8213653564453
2018-01-05,156.16486958804262,157.48171631195763,155.82134598359804,157.44900512695312,4224800,157.44900512695312
2018-01-08,156.8110269915323,158.44686076988717,156.7128809585658,157.07275390625,3508500,157.07275390625
2018-01-09,157.6125688255167,158.2423682718643,156.74557899259204,157.9397430419922,3012300,157.9397430419922
2018-01-10,157.66161207787147,158.03785923569328,156.75372407920668,156.8764190673828,3119500,156.8764190673828
2018-01-11,156.77825989984404,159.27290821690974,156.54924423274468,159.2320098876953,3899200,159.2320098876953
2018-01-12,159.9027760244818,163.1090092174498,159.3465984463041,160.65525817871094,6748400,160.65525817871094
2018-01-16,161.8330662683218,162.7245928479131,160.0663624640579,160.56529235839844,5692700,160.56529235839844
2018-01-17,161.53853882629355,163.4361114501953,160.9987108404852,163.4361114501953,3996100,163.4361114501953
2018-01-18,163.40344532902816,163.77969261293882,161.6694654093874,162.21746826171875,4474600,162.21746826171875
2018-01-19,163.4279664863402,164.67120361328125,162.87178900980555,164.67120361328125,5809600,164.67120361328125
2018-01-22,164.89203487598976,167.23945214101806,164.81841287752948,167.2312774658203,4857700,167.2312774658203
2018-01-23,167.5829660723425,168.7771300448363,166.97770317115803,167.5911407470703,3621700,167.5911407470703
2018-01-24,167.83651305416268,169.39056235306452,167.30487216373936,168.67079162597656,4370700,168.67079162597656
2018-01-25,169.14516747259614,169.16970397391754,166.72412867207075,167.9755401611328,3537700,167.9755401611328
2018-01-26,168.1636913707732,169.56232204568494,167.214904930924,169.49688720703125,3778100,169.49688720703125
2018-01-29,169.49686842540157,169.80768075446113,167.4357273980892,167.60748291015625,3632900,167.60748291015625
2018-01-30,164.78570826422134,166.1598025774191,156.6883364661414,165.0637969970703,5979600,165.0637969970703
2018-01-31,166.2170307189705,167.73835626139262,163.7714553232328,164.3194580078125,4547300,164.3194580078125
2018-02-01,163.04357065289875,165.42371210167803,162.17658063578483,163.50160217285156,3553800,163.50160217285156
2018-02-02,162.96993675591082,163.0108350955975,158.21784172616918,158.65133666992188,6179000,158.65133666992188
2018-02-05,155.46149142633854,158.92127686954387,147.53587363596174,149.76878356933594,10618500,149.76878356933594
2018-02-06,146.09629650218423,157.007316224766,143.47896520817227,156.25482177734375,11682700,156.25482177734375
2018-02-07,156.0012885960781,159.10120067095994,155.1751970107438,156.45932006835938,6016800,156.45932006835938
2018-02-08,156.33665056793,156.33665056793,147.9857127369209,148.22291564941406,7241800,148.22291564941406
2018-02-09,149.8833257033861,152.13259798542873,143.78165794871217,150.59490966796875,9059200,150.59490966796875
2018-02-12,152.58239385658854,152.95862862593304,150.0141353964273,150.5457763671875,6783700,150.5457763671875
2018-02-13,149.86693162257268,150.4885565433459,147.95300879691703,150.26771545410156,4273800,150.26771545410156
2018-02-14,148.76272131229888,151.3636909158966,148.08384882622522,151.06106567382812,6767000,151.06106567382812
2018-02-15,152.7378463581374,153.10590656334483,149.8914858155708,151.53550720214844,5113300,151.53550720214844
2018-02-16,151.3636641522234,153.76016659911895,151.20008330652706,152.92588806152344,7619200,152.92588806152344
2018-02-20,155.32238552085568,156.5819843023604,152.38606738955409,152.71324157714844,8922100,152.71324157714844
2018-02-21,153.1221907698949,153.7519776424652,149.56424813571311,149.7278289794922,7527200,149.7278289794922
