Date,open,high,low,close,volume,adj_close
2018-01-02,107.94478798195289,108.42529834777622,107.36063798451642,107.88825988769533,6080900,107.88825988769533
2018-01-03,108.3028005330001,109.09422971552348,108.02957664559024,108.96232604980467,6946100,108.96232604980467
2018-01-04,109.52763751082988,110.57345036663536,109.32035825101818,109.36746978759766,7805300,109.36746978759766
2018-01-05,110.22483557478454,112.1186056321954,109.6877971630663,111.98670196533205,8590500,111.98670196533205
2018-01-08,111.75112924025402,113.5129951667152,111.24235500713353,112.43891143798828,6660700,112.43891143798828
2018-01-09,113.03249837628324,113.03249837628324,111.79825402012722,112.22222900390624,6562400,112.22222900390624
2018-01-10,111.8265385039094,112.16572142822338,110.66766231446812,112.09976959228516,7490300,112.09976959228516
2018-01-11,111.93018792885212,113.04195268071736,111.81712454811252,112.91004180908205,5982100,112.91004180908205
2018-01-12,113.17384007993202,113.39053587657205,112.78754564247976,113.14556884765624,5585800,113.14556884765624
2018-01-16,114.1725479717198,114.8886016120801,112.975991177783,113.42823028564452,8803800,113.42823028564452
2018-01-17,114.19137610928092,115.09586860508072,113.74856079322946,114.92627716064452,7991500,114.92627716064452
2018-01-18,115.43504279389352,116.0757207769048,114.97337999661208,115.99092864990234,8661000,115.99092864990234
2018-01-19,115.93441878573744,116.49972128589502,114.86975843575917,115.60465240478516,8250700,115.60465240478516
2018-01-22,115.7648241036178,117.14039611816406,115.32200154785208,117.14039611816406,9355000,117.14039611816406
2018-01-23,117.39477536814184,118.25215640189607,117.02732840745028,117.44188690185548,5683300,117.44188690185548
2018-01-24,117.8187504350112,118.19561392893624,116.55623472808917,117.34766387939452,6425200,117.34766387939452
2018-01-25,117.77165597706576,118.21447855365336,117.42304928761752,117.97893524169922,7166400,117.97893524169922
2018-01-26,118.49709889392922,119.07182501764316,117.54550930854889,119.01529693603516,5604900,119.01529693603516
2018-01-29,119.41101035982788,119.54291401178824,117.47955992000269,117.62088012695312,6257900,117.62088012695312
2018-01-30,116.65986298359776,117.10268545286353,115.73653026170211,116.40547943115234,8154400,116.40547943115234
2018-01-31,116.6221908670575,117.28171638221382,115.92498475168485,117.04617309570312,7338200,117.04617309570312
2018-02-01,117.52667933664785,118.9587865819514,116.92368908227084,118.45001220703124,11169700,118.45001220703124
2018-02-02,116.56567155371764,116.56567155371764,113.72030441306812,113.9181671142578,13937700,113.9181671142578
2018-02-05,111.83596729638684,114.12544869189476,108.35935272410576,109.5464859008789,16623900,109.5464859008789
2018-02-06,108.53834642824486,113.3434353511052,106.70111162000592,113.0325164794922,19053300,113.0325164794922
2018-02-07,113.14555404669512,115.37850668248105,112.3164443803296,112.7310028076172,9294000,112.7310028076172
2018-02-08,112.617961059792,112.8911921494406,106.9743456238394,107.27584075927734,12673400,107.27584075927734
2018-02-09,107.9259313024856,110.43210800648755,104.60005422686804,109.59357452392578,17695500,109.59357452392578
2018-02-12,110.97856944599208,111.9678468803499,110.1211884813384,111.61924743652344,11526300,111.61924743652344
2018-02-13,111.0351084756006,111.93017731476884,110.35674263191422,111.50619506835938,7803900,111.50619506835938
2018-02-14,110.81839875430536,113.9558296051121,110.7053353984832,113.8427734375,9206400,113.8427734375
2018-02-15,114.8620942211639,115.4378210029071,113.22930098170876,115.40950775146484,6921300,115.40950775146484
2018-02-16,114.79602962350732,116.07961651719624,114.73940311960864,115.00366973876952,6371400,115.00366973876952
2018-02-20,114.53175043789234,116.1362374793214,114.22029029917248,115.15467071533205,6182800,115.15467071533205
