Date,open,high,low,close,volume,adj_close
2018-01-02,144.9046126409842,146.23918136455325,144.05621436805404,144.80929565429688,3168900,144.80929565429688
2018-01-03,145.17155355066686,146.78256077858367,145.04763998774814,146.6300506591797,3732400,146.6300506591797
2018-01-04,147.3163672905573,150.0426835754667,147.10666407991917,148.52700805664062,3247200,148.52700805664062
2018-01-05,148.8987711204375,151.60601806640625,148.88924378487476,151.60601806640625,2747700,151.60601806640625
2018-01-08,151.405484844988,153.21951873184724,150.9281059728201,152.06427001953125,3143100,152.06427001953125
2018-01-09,152.4270823594288,152.86627737315354,151.36730058102935,152.28387451171875,2573900,152.28387451171875
2018-01-10,152.02613746886612,152.7326637506603,150.44124999809262,152.6276397705078,2416900,152.6276397705078
2018-01-11,152.85672412758092,153.84012346085098,152.2265805057436,153.63961791992188,2804000,153.63961791992188
2018-01-12,154.19341946046885,155.16727671517498,152.99997194142497,154.98587036132812,3041000,154.98587036132812
2018-01-16,156.23659142219776,156.52302172284382,154.01200363529207,154.94766235351562,4673400,154.94766235351562
2018-01-17,155.74008224781704,157.0576526278137,155.5109497076071,156.88580322265625,3136000,156.88580322265625
2018-01-18,157.37274510668013,158.4707108552407,156.68531825887635,157.9933319091797,4150600,157.9933319091797
2018-01-19,158.7762669954635,159.39685390201635,157.6878433986873,159.28228759765625,2947800,159.28228759765625
2018-01-22,159.04361630945894,160.71444309227908,158.7667282842577,160.6667022705078,2275900,160.6667022705078
2018-01-23,160.8766763311443,161.30631439282,159.11036871615363,159.62594604492188,3035300,159.62594604492188
2018-01-24,160.34203392900775,160.4947986797863,158.44206058337707,159.4541015625,3912400,159.4541015625
2018-01-25,160.40886989413,161.28724541588613,159.5686928467912,160.96263122558594,2088900,160.96263122558594
2018-01-26,161.36360850410674,162.65253734527678,161.1535606252724,162.63343811035156,2191600,162.63343811035156
2018-01-29,162.42340072496037,163.0821859721885,160.67619211183964,160.9244384765625,3082800,160.9244384765625
2018-01-30,159.83599390946495,160.39929746962753,158.77621225415993,159.62594604492188,4227100,159.62594604492188
2018-01-31,159.93151597627,161.99379686412084,159.4636938548027,161.35411071777344,5815300,161.35411071777344
2018-02-01,164.70529611579266,168.7248336761483,163.26361679110997,165.10629272460938,6848400,165.10629272460938
2018-02-02,164.12292972917498,169.09722639089256,162.70989166393431,162.83401489257812,6556500,162.83401489257812
2018-02-05,159.79782628064785,164.18017614711482,156.58983912942705,157.1436004638672,7196000,157.1436004638672
