Date,open,high,low,close,volume,adj_close
2018-01-02,4.840009577099086,4.93197462052338,4.8083662387712005,4.9282660484313965,355616000,4.9282660484313965
2018-01-03,5.045695926171027,5.283024349971432,5.037043374048334,5.2526164054870605,914704000,5.2526164054870605
2018-01-04,5.333949280133608,5.390561945196384,5.258053453556428,5.280303001403809,583268000,5.280303001403809
2018-01-05,5.295135625619715,5.362378421950625,5.218251014082052,5.325048923492432,580124000,5.325048923492432
2018-01-08,5.448657939230332,5.562377429227488,5.403664210874558,5.488212585449219,881216000,5.488212585449219
2018-01-09,5.493649752231219,5.533204388054463,5.405146219212077,5.486727714538574,497000000,5.486727714538574
2018-01-10,5.394271615060802,5.533207553266348,5.339884077574149,5.5297465324401855,582664000,5.5297465324401855
2018-01-11,5.562376981636238,5.593773709416241,5.518124971293101,5.539633274078369,406032000,5.539633274078369
2018-01-12,5.527766279395726,5.562129390060947,5.4718953394482615,5.512438774108887,359916000,5.512438774108887
2018-01-16,5.538893864200039,5.624430591377809,5.356942241920092,5.441490173339844,702348000,5.441490173339844
2018-01-17,5.456074430360988,5.565344110977287,5.362132258485765,5.555455684661865,538408000,5.555455684661865
2018-01-18,5.536170890463673,5.602919516648132,5.505021720188976,5.548532009124756,408632000,5.548532009124756
2018-01-19,5.638767263367014,5.712932105133003,5.611820820502418,5.688704967498779,609380000,5.688704967498779
2018-01-22,5.696616552157048,5.778939791980217,5.639015086686578,5.777209281921387,550944000,5.777209281921387
2018-01-23,5.830606041826404,5.928998472448549,5.81206507097575,5.906254768371582,475228000,5.906254768371582
2018-01-24,5.909469539169948,5.945316084199526,5.773747584445746,5.829371452331543,579972000,5.829371452331543
2018-01-25,5.883758986090487,5.927022204115733,5.828135589602928,5.842968463897705,409884000,5.842968463897705
2018-01-26,5.88672496776293,6.015771945131823,5.87386968621305,6.015524864196777,516356000,6.015524864196777
2018-01-29,6.000939820891114,6.133695386472402,5.948282811925666,6.102545738220215,455116000,6.102545738220215
2018-01-30,5.960644586256865,6.091916747754112,5.893895933659216,6.000446319580078,570832000,6.000446319580078
2018-01-31,6.075846439405364,6.162372402728371,6.04321383349187,6.076588153839111,478576000,6.076588153839111
2018-02-01,5.8966134598439695,6.103781395693679,5.885241606830483,5.945562362670898,519224000,5.945562362670898
2018-02-02,5.859037766125038,5.883017823518851,5.714910340786968,5.773005962371826,718464000,5.773005962371826
2018-02-05,5.611820677836954,5.765836520410501,5.067943613617772,5.283022403717041,1165204000,5.283022403717041
2018-02-06,5.053110828340442,5.579682332372059,5.043221931368157,5.57671594619751,1114800000,5.57671594619751
2018-02-07,5.675603257923874,5.808853001810103,5.604404794143706,5.656320095062256,802932000,5.656320095062256
2018-02-08,5.781906606178712,5.815033378045082,5.377212450372198,5.37746000289917,1144000000,5.37746000289917
2018-02-09,5.889940597116744,5.905762269015296,5.3774601691120685,5.737407684326172,1674604000,5.737407684326172
2018-02-12,5.818493642838531,5.821460500548078,5.563118960693679,5.637283802032471,1093172000,5.637283802032471
2018-02-13,5.600943078650049,5.797233345312291,5.568557554081794,5.751003742218018,625524000,5.751003742218018
2018-02-14,5.710707201814138,5.9972315222991,5.699582428847461,5.968307018280029,744988000,5.968307018280029
2018-02-15,6.0516191020470895,6.140122653254458,5.97077930436418,6.093893051147461,698900000,6.093893051147461
2018-02-16,6.066699718966789,6.180419206023918,6.018986686540401,6.028133869171143,637656000,6.028133869171143
2018-02-20,6.050631207155701,6.226649540396642,6.046922634557393,6.1576762199401855,686240000,6.1576762199401855
2018-02-21,6.222198498393062,6.229120537174054,5.966823363284237,5.970531463623047,892292000,5.970531463623047
2018-02-22,6.004421780296115,6.076158949559299,5.92452115396755,5.990074157714844,534364000,5.990074157714844
2018-02-23,6.049939146392691,6.083581447601318,5.999228224108888,6.083581447601318,415300000,6.083581447601318
2018-02-26,6.1298395253610325,6.134292106358563,6.037322847145525,6.099660396575928,469312000,6.099660396575928
2018-02-27,6.072943129896629,6.157296809960237,6.063790734613667,6.086796283721924,455436000,6.086796283721924
2018-02-28,6.097680770752239,6.137260000285155,5.974737735935683,5.986364364624023,523116000,5.986364364624023
2018-03-01,5.984137927134577,6.038064781515423,5.643014183931714,5.7441887855529785,1040120000,5.7441887855529785
2018-03-02,5.636581770758997,5.857731157872728,5.48791220161582,5.851299285888672,913428000,5.851299285888672
2018-03-05,5.801082459853989,5.868861981120167,5.677644512315388,5.829282760620117,620776000,5.829282760620117
2018-03-06,5.91462541095301,6.009615823962271,5.871583020130204,5.990320682525635,636808000,5.990320682525635
2018-03-07,5.8874171150024575,6.034602849561648,5.886180470229288,5.982407569885254,581208000,5.982407569885254
2018-03-08,6.009863326279286,6.009863326279286,5.921799249394017,5.966078758239746,411912000,5.966078758239746
2018-03-09,6.013574965861866,6.081601739121654,5.997496227771388,6.06873893737793,505524000,6.06873893737793
2018-03-12,6.110049266529086,6.258471133876668,6.1018858090413,6.178323268890381,605060000,6.178323268890381
2018-03-13,6.221118188682516,6.295576825782928,6.086301302729314,6.127612113952637,619772000,6.127612113952637
2018-03-14,6.170654517588599,6.197865412417521,6.090753890164477,6.153091430664063,505496000,6.153091430664063
2018-03-15,6.166696819670506,6.249070735097421,6.125880477813714,6.167933464050293,401952000,6.167933464050293
2018-03-16,6.1842611795924665,6.215182485490429,6.146660765932487,6.1961350440979,399456000,6.1961350440979
2018-03-19,6.139238572709406,6.168180580127958,5.862678467454943,5.961626529693604,713772000,5.961626529693604
2018-03-20,5.964595497157013,6.212708094702211,5.964595497157013,6.173871040344238,554696000,6.173871040344238
2018-03-21,6.167438934509641,6.233734590134205,6.118212369579902,6.14863920211792,438688000,6.14863920211792
2018-03-22,6.085311116016283,6.13181667701994,5.945299492219513,5.982652187347412,551196000,5.982652187347412
2018-03-23,5.996257096245539,5.998730856310019,5.751855452461406,5.76298713684082,735620000,5.76298713684082
2018-03-26,5.887416108289084,6.048948970611515,5.8354685439074405,6.047712326049805,611424000,6.047712326049805
2018-03-27,6.128602015284877,6.184260453732798,5.438438793995544,5.578697681427002,1409000000,5.578697681427002
2018-03-28,5.544313883932259,5.674430509483498,5.367938916608579,5.4755449295043945,945904000,5.4755449295043945
2018-03-29,5.543818444736515,5.825573344917321,5.459465227589927,5.728851795196533,916628000,5.728851795196533
2018-04-02,5.658351059091432,5.804546877522229,5.380306574265453,5.468122959136963,922092000,5.468122959136963
2018-04-03,5.635096969809703,5.698176203998765,5.475542974396494,5.574491024017334,667432000,5.574491024017334
2018-04-04,5.318710797107623,5.606897537555102,5.293726428403644,5.596508026123047,789168000,5.596508026123047
2018-04-05,5.65488837491038,5.6679988835895365,5.404796940860994,5.476286888122559,701240000,5.476286888122559
2018-04-06,5.373627006394629,5.481727937384405,5.270720831073199,5.299910545349121,662988000,5.299910545349121
2018-04-09,5.362991080732623,5.490881644087578,5.308569283326123,5.328606605529785,499524000,5.328606605529785
2018-04-10,5.558908066384906,5.664782480783083,5.501765277097366,5.637819290161133,761676000,5.637819290161133
2018-04-11,5.62297674555206,5.664287556766638,5.563855141101848,5.596508026123047,460244000,5.596508026123047
2018-04-12,5.689518813970573,5.821119755928088,5.645239303998829,5.803308963775635,593920000,5.803308963775635
2018-04-13,5.866883361640991,5.875294053120208,5.678387337811307,5.726624488830566,503036000,5.726624488830566
2018-04-16,5.733304783081678,5.759773507364102,5.632130173502592,5.726378440856934,350792000,5.726378440856934
2018-04-17,5.778572456270782,5.89731013012856,5.722914024205706,5.876036167144775,447224000,5.876036167144775
2018-04-18,5.825572860136426,5.918336762188418,5.758041033859258,5.847094058990479,391364000,5.847094058990479
2018-04-19,5.732809322711441,5.766204386192795,5.610361228434778,5.665771961212158,471996000,5.665771961212158
2018-04-20,5.65711261461882,5.7414658089434285,5.626439026023564,5.657607555389404,386200000,5.657607555389404
2018-04-23,5.6754190170536285,5.726624396807766,5.512154598463563,5.53812837600708,427508000,5.53812837600708
2018-04-24,5.563856889312638,5.659836282959862,5.4065293458515455,5.471835136413574,414596000,5.471835136413574
2018-04-25,5.442148248859253,5.481233002124547,5.202199155015307,5.359526634216309,588492000,5.359526634216309
2018-04-26,5.521308393485615,5.579440600481532,5.455260433967374,5.571277141571045,375824000,5.571277141571045
2018-04-27,5.677151131405373,5.696940745448157,5.556434155469259,5.598734378814697,400848000,5.598734378814697
2018-04-30,5.615061980815174,5.664783496619369,5.544066967596055,5.563361644744873,327844000,5.563361644744873
2018-05-01,5.555197837942924,5.621493025296712,5.4965706959447616,5.618772029876709,253788000,5.618772029876709
2018-05-02,5.615308517430774,5.6598347950727055,5.572018412420499,5.598239898681641,268248000,5.598239898681641
2018-05-03,5.63015143947298,5.789705491284045,5.584882507939317,5.763484001159668,443144000,5.763484001159668
2018-05-04,5.734788919728415,5.916853574525235,5.717473064813771,5.913637638092041,400660000,5.913637638092041
2018-05-07,6.018274502147228,6.208749820964347,6.008379459798583,6.151607036590576,687616000,6.151607036590576
2018-05-08,6.151854521820691,6.196876211427336,6.102875192570566,6.194155216217041,506616000,6.194155216217041
2018-05-09,6.214191537651338,6.32946603937414,6.186980644211815,6.327239513397217,596760000,6.327239513397217
2018-05-10,6.38017784896529,6.443999274107782,6.362367054104024,6.434846878051758,994080000,6.434846878051758
2018-05-11,6.253028900048545,6.426435602156817,6.19761817238412,6.296318531036377,1214456000,6.296318531036377
2018-05-14,6.33441613456704,6.394279935733349,6.29310530861678,6.316852569580078,523140000,6.316852569580078
2018-05-15,6.253277774428835,6.255999242080257,5.97399659313589,6.074429035186768,963528000,6.074429035186768
2018-05-16,6.035837863261541,6.147649204681876,5.998979630934426,6.085559368133545,553828000,6.085559368133545
2018-05-17,6.087290712605682,6.22136542319621,6.071211504605322,6.127612113952637,519784000,6.127612113952637
2018-05-18,6.179561548681732,6.242888041569234,6.078881403757523,6.083828926086426,483716000,6.083828926086426
2018-05-21,6.181292414731934,6.185002820135822,5.949011316922657,6.041775226593018,640624000,6.041775226593018
2018-05-22,6.055133802958922,6.080365410492757,5.943074740481439,6.00368070602417,518264000,6.00368070602417
2018-05-23,5.947491525217017,6.1284313321656025,5.946748890896969,6.127193450927734,442956000,6.127193450927734
2018-05-24,6.123478801084137,6.1732310356607885,6.070261255526554,6.130904197692871,437372000,6.130904197692871
2018-05-25,6.14352986232995,6.186598875093425,6.1078867204997245,6.170262336730957,292112000,6.170262336730957
2018-05-29,6.152193915246618,6.221253248895542,6.106402219022261,6.153183937072754,352684000,6.153183937072754
2018-05-30,6.18684717293154,6.2707573014894,6.16209474018039,6.262094020843506,390996000,6.262094020843506
2018-05-31,6.230163334903064,6.316796610120592,6.219520011125515,6.242291927337647,493868000,6.242291927337647
2018-06-01,6.287093721264597,6.382885525601006,6.278430440783705,6.376697063446045,421968000,6.376697063446045
2018-06-04,6.410855952574501,6.577686670959424,6.3786781183696695,6.555657386779785,642024000,6.555657386779785
2018-06-05,6.558873533840813,6.598725091601168,6.514071867882268,6.56110143661499,391712000,6.56110143661499
2018-06-06,6.471004526033939,6.566301097087873,6.454667984485077,6.563083171844482,371356000,6.563083171844482
2018-06-07,6.559369706545463,6.571250912124747,6.417043571237328,6.507390022277832,369448000,6.507390022277832
2018-06-08,6.434618455654922,6.534617744275314,6.415806624151664,6.492043972015381,360456000,6.492043972015381
2018-06-11,6.479419569477482,6.521003316281931,6.438083210085904,6.450954437255859,265372000,6.450954437255859
2018-06-12,6.477439996064136,6.511597873941147,6.427192492915206,6.49946928024292,319160000,6.49946928024292
2018-06-13,6.500954316758097,6.575953779485196,6.485855185975844,6.49501371383667,338208000,6.49501371383667
2018-06-14,6.540064859463891,6.663331338226554,6.5252131124411,6.6066484451293945,430016000,6.6066484451293945
2018-06-15,6.5494684190134045,6.620755179009608,6.518527996462253,6.565804958343506,432260000,6.565804958343506
2018-06-18,6.521746259408911,6.579171773510116,6.494519007189314,6.56159782409668,356268000,6.56159782409668
2018-06-19,6.458379968803796,6.525706643440254,6.31234160505853,6.439815998077393,594932000,6.439815998077393
2018-06-20,6.480904725435145,6.545755634982468,6.442538432005595,6.492785930633545,369780000,6.492785930633545
