Date,open,high,low,close,volume,adj_close
2020-01-02,71.34405442839761,72.39408555090253,71.0911838210517,72.33387756347656,135480400,72.33387756347656
2020-01-03,71.56322072155912,72.38927264137095,71.40668140593664,71.63065338134766,146322800,71.63065338134766
2020-01-06,70.7540060340311,72.23993474282962,70.50353879987532,72.20140075683594,118387200,72.20140075683594
2020-01-07,72.21105649751387,72.46633779595872,71.6426965801033,71.86185455322266,108872000,71.86185455322266
2020-01-08,71.56561372170107,73.31886979288494,71.56561372170107,73.01782989501953,132079200,73.01782989501953
2020-01-09,73.99320996049889,74.76146451044018,73.74275001069596,74.56880187988281,170108400,74.56880187988281
2020-01-10,74.80238740809561,75.30091119032697,74.23643098983341,74.73735809326172,140644800,74.73735809326172
2020-01-13,75.05287832688332,76.36059415429726,74.93486566437117,76.33409881591797,121532000,76.33409881591797
2020-01-14,76.27147857331117,76.48100118582082,75.18051017572739,75.30332946777344,161954400,75.30332946777344
2020-01-15,75.10344034713454,75.98247543934815,74.54952248725758,74.9806137084961,121923600,74.9806137084961
2020-01-16,75.52250477498995,76.03066410855739,75.16125678084022,75.91987609863281,108829200,75.91987609863281
2020-01-17,76.16793161276121,76.76278692814752,75.86207762818306,76.76038360595703,137816400,76.76038360595703
2020-01-21,76.38948797518701,76.8302072165908,76.10289736234121,76.24017333984375,110843200,76.24017333984375
2020-01-22,76.72423213565071,77.06380603496487,76.4183782339569,76.5123062133789,101832400,76.5123062133789
2020-01-23,76.56529382668359,76.96025438766408,76.01860061750638,76.88078308105469,104472000,76.88078308105469
2020-01-24,77.12641705620177,77.8681760847734,76.46894331412666,76.6592025756836,146537600,76.6592025756836
2020-01-27,74.67236453066312,75.08418516629278,73.42485661478304,74.40504455566406,161940000,74.40504455566406
2020-01-28,75.28406170066347,76.68088393464757,75.18531972883665,76.50989532470703,162234000,76.50989532470703
2020-01-29,78.13793027321145,78.95675744540253,77.39857441186852,78.11143493652344,216229200,78.11143493652344
2020-01-30,77.19627805111793,78.05122856412287,76.76518678742532,77.99824523925781,126743200,77.99824523925781
2020-01-31,77.29019066933044,77.71164655303768,74.24607885109228,74.5398941040039,199588400,74.5398941040039
