Date,open,high,low,close,volume,adj_close
2018-01-02,67.88560638668514,69.11557151959207,67.61305805208487,68.77313995361328,4561300,68.77313995361328
2018-01-03,68.87098916646906,69.95419276500769,68.51457769501778,69.849365234375,4702300,69.849365234375
2018-01-04,69.93324573721259,69.96819003337382,68.73123446108026,69.45104217529297,3579000,69.45104217529297
2018-01-05,69.4230637767269,70.72291223411945,68.8779670684815,70.66001892089844,4599300,70.66001892089844
2018-01-08,70.77883829030814,70.77883829030814,68.61242544132942,69.52790832519531,5582000,69.52790832519531
2018-01-09,69.52790013358526,70.34555063161902,68.97581343201112,70.05203247070312,4055400,70.05203247070312
2018-01-10,69.63970921312564,70.02406968172014,69.31125213496816,69.66766357421875,4608600,69.66766357421875
2018-01-11,69.9421702891247,70.02662956947306,69.37204329679854,69.87178039550781,4240900,69.87178039550781
2018-01-12,69.92106755413468,70.83608269962919,69.44245052602551,70.62492370605469,4372600,70.62492370605469
2018-01-16,70.56861046671199,72.49717457810355,70.3856063865083,72.1382064819336,8528600,72.1382064819336
2018-01-17,72.4971697549046,73.79226224865664,72.18043669523564,73.45441436767578,5384900,73.45441436767578
2018-01-18,73.40515983938928,73.79931757203268,72.80688317519946,73.06730651855469,6371200,73.06730651855469
2018-01-19,73.43331083617268,73.81339378820742,72.88430391767675,73.65150451660156,4991300,73.65150451660156
2018-01-22,73.6937030748028,74.98880059126789,73.52477917960954,74.95360565185547,4538100,74.95360565185547
2018-01-23,74.72840262850204,75.29148966991515,73.92600708498574,74.17235565185547,5095300,74.17235565185547
2018-01-24,74.08786813012829,74.77060916249599,73.27139276812329,74.26383209228516,4436500,74.26383209228516
2018-01-25,74.57354181414999,76.27687743275452,74.42573269703878,76.22760772705078,6327500,76.22760772705078
2018-01-26,80.59151403388155,88.58731882527064,79.8876580161184,86.72209930419922,19614500,86.72209930419922
2018-01-29,85.51851658019478,87.38373632857682,83.74480156207042,86.08863830566406,10182700,86.08863830566406
2018-01-30,84.05448671054114,85.4833136074854,81.55580099938098,81.56283569335938,11851400,81.56283569335938
2018-01-31,81.7951010198991,81.99921989407774,78.33213096209819,78.9867172241211,15744800,78.9867172241211
2018-02-01,79.00081050953041,82.72421008077826,78.99377581462922,81.8866195678711,9943500,81.8866195678711
2018-02-02,81.29537651529635,83.00574698924916,80.8871387037366,81.06310272216797,7184400,81.06310272216797
2018-02-05,79.53571738844946,81.32351203432367,77.00183720051544,77.07926177978516,9827800,77.07926177978516
2018-02-06,73.84152694095798,79.90172145503388,71.08944772375773,78.2687759399414,14107800,78.2687759399414
2018-02-07,78.49402026793841,82.24557410894157,78.39548085564148,79.97212219238281,10030800,79.97212219238281
2018-02-08,79.7680179290088,80.23960025574787,76.24169715101252,76.35431671142578,7212400,76.35431671142578
2018-02-09,77.12150667146544,79.35976911039891,74.89732436063593,78.33917999267578,8909300,78.33917999267578
2018-02-12,79.23308314845102,79.76801530281006,77.88168068796125,78.7826156616211,4823300,78.7826156616211
2018-02-13,78.50810368337567,79.12046037400552,77.69866815989816,78.73333740234375,5316200,78.73333740234375
2018-02-14,78.15618905616718,80.00732883336968,77.62125686819371,79.59205627441406,6189100,79.59205627441406
2018-02-15,79.9721347831997,81.87958423582099,79.09934932259377,80.8730697631836,7401100,80.8730697631836
2018-02-16,81.1053191914216,83.89962265432789,81.08419900324313,83.47731018066406,8717000,83.47731018066406
2018-02-20,82.85793525403886,85.55370522048165,82.5060072282368,83.04093933105469,8751400,83.04093933105469
2018-02-21,83.39991645922137,85.37775595751931,82.94944893797118,82.99168395996094,5122500,82.99168395996094
2018-02-22,83.45622705601588,84.27270280249456,82.05555476127701,82.74533081054688,5185700,82.74533081054688
2018-02-23,83.3435925357083,83.9770586472985,82.2737283956985,83.58290100097656,4685700,83.58290100097656
2018-02-26,83.9489052032024,85.6733556754444,83.7870213256829,85.54666137695312,4473500,85.54666137695312
2018-02-27,85.31440296643424,85.87044996717863,83.16764493925251,83.23802947998047,4754300,83.23802947998047
2018-02-28,83.75885567646571,84.46271160652006,81.49243872249163,81.52763366699219,6660000,81.52763366699219
2018-03-01,81.58391668967145,82.07661353122184,78.69810402632746,80.1269302368164,7148900,80.1269302368164
2018-03-02,79.49349922209959,81.27425406224836,78.7544482660717,80.97159576416016,5439700,80.97159576416016
2018-03-05,80.23958593616217,81.87253168076495,79.45830532771045,81.40798950195312,3975700,81.40798950195312
2018-03-06,81.65433772894498,81.85845661750741,80.11993140285085,80.63374328613281,3650500,80.63374328613281
2018-03-07,79.24012435002709,80.93641482976945,78.97969564890653,80.74637603759766,5286200,80.74637603759766
2018-03-08,80.94345537039011,82.87905973794292,80.48594780951477,82.35820770263672,6179400,82.35820770263672
2018-03-09,82.94942029056968,84.22340317568207,82.8227260083484,83.96297454833984,5835600,83.96297454833984
2018-03-12,84.04042261125704,84.17415162374746,83.00575324569444,83.26618194580078,4892900,83.26618194580078
2018-03-13,83.94188567288882,85.48332698465498,83.56884277383126,84.28677368164062,5403200,84.28677368164062
2018-03-14,84.70203078878305,84.93430456396139,83.01981533217983,83.71663665771484,3556100,83.71663665771484
2018-03-15,83.75885855814202,84.11078653527707,80.85897009335109,80.8941650390625,5812400,80.8941650390625
2018-03-16,80.86601939085764,82.16111728700355,79.95100439781994,80.03546905517578,8879300,80.03546905517578
2018-03-19,80.05657460279649,80.92935985104545,77.7338531795401,78.85298156738281,8598900,78.85298156738281
2018-03-20,79.46533929592407,80.34515924966549,78.89521231430314,79.28937530517578,4933800,79.28937530517578
2018-03-21,79.59204573726598,80.09178290289843,78.64184111613396,79.14861297607422,4618000,79.14861297607422
2018-03-22,73.33475692798783,73.55295056533348,67.23232144582089,69.04827117919922,26861200,69.04827117919922
2018-03-23,69.6746922187939,70.61082183015823,68.53444912735223,68.59779357910156,14253600,68.59779357910156
2018-03-26,70.02661751511803,70.32224105543361,64.58581476279436,67.06338500976562,13760600,67.06338500976562
2018-03-27,67.21826693095775,67.3731161537678,64.13537871590948,64.76181030273438,10821300,64.76181030273438
2018-03-28,64.88849201841663,68.16845847212028,64.45913939136594,66.35250854492188,11154200,66.35250854492188
2018-03-29,66.52848274900063,67.24641904877198,65.81055181922567,66.61998748779297,7399400,66.61998748779297
2018-04-02,66.16246689876287,66.6129343288995,63.55820173266078,64.37467193603516,7816500,64.37467193603516
2018-04-03,64.99406186943918,65.07852652446597,62.09417852345735,63.76231384277344,10449200,63.76231384277344
2018-04-04,62.439061152709634,65.7471873647461,62.38275138748468,65.41637420654297,8841700,65.41637420654297
2018-04-05,65.50788932884223,65.64865840582208,64.5084149202955,64.90257263183594,7045000,64.90257263183594
2018-04-06,64.36762644656183,65.2967161141548,62.495372354743445,63.19218826293945,6761200,63.19218826293945
2018-04-09,64.32540459569886,65.726076645009,63.642663361463576,63.68489837646485,8302100,63.68489837646485
2018-04-10,64.40282753730536,66.43697105943045,64.00162981006949,65.89500427246094,6253700,65.89500427246094
2018-04-11,65.16300234912522,66.50033008130787,65.0363080298659,65.90908813476562,7135700,65.90908813476562
2018-04-12,66.64156987282864,66.64156987282864,65.47528948669681,65.51084899902344,6402500,65.51084899902344
2018-04-13,65.87350999251645,65.88062297794731,64.77834353774543,65.30459594726562,4630000,65.30459594726562
2018-04-16,66.05842131938145,66.48510828520023,65.64595490132167,65.85218811035156,3922500,65.85218811035156
2018-04-17,66.27887421285021,66.8549067635406,65.86641322578211,66.55622100830078,4474700,66.55622100830078
2018-04-18,66.84779640970334,67.27448338676908,66.15087018752118,67.07536315917969,5289700,67.07536315917969
2018-04-19,67.15358001728242,67.22469359889627,64.99880648323396,66.14375305175781,4972900,66.14375305175781
2018-04-20,66.4282206685451,66.70556746760825,65.43972169229178,65.85218811035156,4754800,65.85218811035156
2018-04-23,66.08687936960762,66.70557910463164,65.94465216472904,66.25755310058594,4716300,66.25755310058594
2018-04-24,66.10111144493047,66.47802391225359,64.31613638231791,64.97039031982422,6378300,64.97039031982422
2018-04-25,64.68589233726586,65.62460560687931,64.37298610552209,65.33303833007812,5487800,65.33303833007812
2018-04-26,66.84777494790026,70.08349388424244,66.54909470240891,69.29412078857422,12594400,69.29412078857422
2018-04-27,69.29412989379378,70.65241714616901,68.53320321089417,70.21150970458984,6117600,70.21150970458984
2018-04-30,70.43909915735239,70.70222002503866,68.63989303115542,68.6612319946289,7449400,68.6612319946289
2018-05-01,72.60807974953362,73.5112391312692,71.95382606277046,72.58674621582031,11910500,72.58674621582031
2018-05-02,71.94672950276403,72.3663089888577,71.08624241761285,71.37781524658203,7625600,71.37781524658203
2018-05-03,71.25690395350553,71.66225739407096,70.23996385866671,71.31379699707031,7699500,71.31379699707031
2018-05-04,71.04356556847517,71.77604589574995,70.48887193910667,71.2355728149414,5224400,71.2355728149414
2018-05-07,71.64802582231941,72.01781969735605,70.57419284913432,70.8515396118164,6151500,70.8515396118164
2018-05-08,70.49597561973474,70.95822209396803,70.19018229914523,70.68798828125,7620900,70.68798828125
2018-05-09,70.71644060207421,72.56542122502832,70.33242067316829,71.9538345336914,5665600,71.9538345336914
2018-05-10,72.94943411210618,73.82414156660653,72.48718764458353,73.14144134521484,5369700,73.14144134521484
2018-05-11,73.57524608821635,74.44995902535673,72.56541895068017,74.08727264404297,6358900,74.08727264404297
2018-05-14,74.24370727770771,75.59488692380748,74.19392723195963,75.30331420898438,8471700,75.30331420898438
2018-05-15,74.94064662000774,75.06865325896439,73.6676932174997,74.08727264404297,8387600,74.08727264404297
2018-05-16,74.28638613699933,75.13265247474637,74.10148646958842,74.6988525390625,8296700,74.6988525390625
2018-05-17,74.74149612053475,74.96195522511861,74.1085761691128,74.89794921875,6702900,74.89794921875
2018-05-18,74.86239835159445,75.93623121032941,74.74861771971712,75.36731719970703,5328000,75.36731719970703
2018-05-21,76.09269315463855,76.2704798208877,75.34598698614471,75.54511260986328,5797300,75.54511260986328
2018-05-22,75.77267932563745,76.26336683506456,75.45266007101789,75.54511260986328,9456800,75.54511260986328
2018-05-23,75.27487835274012,75.60911817535775,74.48550506865728,75.09709167480469,12816600,75.09709167480469
2018-05-24,74.35039871161848,74.35039871161848,72.25962542275045,73.3476791381836,13164500,73.3476791381836
2018-05-25,72.7431847752011,73.34765828686615,70.79464465296138,71.88269805908203,25301700,71.88269805908203
2018-05-29,71.3066842411994,72.24539776058216,70.35375017368902,70.7377700805664,25494700,70.7377700805664
2018-05-30,72.43739876687016,73.36189158931334,71.70491857976779,73.25521850585938,31273400,73.25521850585938
2018-05-31,71.77601992791276,71.89691353660228,70.04793363244302,70.36083984375,18910900,70.36083984375
2018-06-01,69.64258099406354,70.70930080582252,69.62124746592715,69.72792053222656,14837300,69.72792053222656
2018-06-04,70.03374755548332,70.73066846377338,69.42216080091521,70.47465515136719,10922500,70.47465515136719
2018-06-05,70.48174874551546,71.35645613420061,70.23284848961393,70.5741958618164,10199000,70.5741958618164
2018-06-06,70.5813167099836,71.1075637990257,69.91994999885016,71.10045623779297,4933500,71.10045623779297
2018-06-07,71.29245488828568,71.34934792500835,70.31107442010355,70.63108825683594,5092500,70.63108825683594
2018-06-08,70.60263622683308,71.47023597945875,70.40351603946684,71.42045593261719,4012900,71.42045593261719
2018-06-11,71.51292512889886,71.88272452732802,70.69511059613637,70.95111846923828,5770100,70.95111846923828
