Date,open,high,low,close,volume,adj_close
2018-01-02,19.61000061035156,20.165000915527344,19.54199981689453,20.10700035095215,109669000,20.10700035095215
2018-01-03,20.20499992370605,20.621000289916992,20.14999961853028,20.5049991607666,85914000,20.5049991607666
2018-01-04,20.6200008392334,20.70499992370605,20.39999961853028,20.5629997253418,60296000,20.5629997253418
2018-01-05,20.725000381469727,21.00200080871582,20.55900001525879,20.999000549316406,70332000,20.999000549316406
2018-01-08,21.00200080871582,21.25,20.8439998626709,21.20499992370605,55802000,21.20499992370605
2018-01-09,21.211000442504883,21.29800033569336,20.858999252319336,20.93099975585937,61259000,20.93099975585937
2018-01-10,20.756999969482425,21.36400032043457,20.69099998474121,21.25200080871582,59515000,21.25200080871582
2018-01-11,21.429000854492188,21.77499961853028,21.334999084472656,21.724000930786133,76595000,21.724000930786133
2018-01-12,21.718000411987305,22.2549991607666,21.600000381469727,22.12299919128418,81994000,22.12299919128418
2018-01-16,22.42399978637696,22.60700035095215,21.71999931335449,22.152999877929688,135161000,22.152999877929688
2018-01-17,22.100000381469727,22.114999771118164,21.631999969482425,21.75,91231000,21.75
2018-01-18,22.03400039672852,22.058000564575195,21.655000686645508,22.03300094604492,82253000,22.03300094604492
2018-01-19,22.27499961853028,22.349000930786133,21.850000381469727,22.04599952697754,105486000,22.04599952697754
2018-01-22,22.200000762939453,22.77899932861328,22.1200008392334,22.757999420166016,177033000,22.757999420166016
2018-01-23,25.5049991607666,25.770999908447266,24.802000045776367,25.02899932861328,277053000,25.02899932861328
2018-01-24,25.08799934387207,26.17099952697754,24.93099975585937,26.1299991607666,173524000,26.1299991607666
2018-01-25,26.299999237060547,27.229999542236328,26.02300071716309,26.96999931335449,153364000,26.96999931335449
2018-01-26,27.14900016784668,27.459999084472656,26.8759994506836,27.459999084472656,110218000,27.459999084472656
2018-01-29,27.420000076293945,28.68099975585937,27.39200019836425,28.458999633789062,175297000,28.458999633789062
2018-01-30,27.700000762939453,28.27300071716309,27.270000457763672,27.8799991607666,124829000,27.8799991607666
2018-01-31,28.194000244140625,28.22900009155273,26.95800018310547,27.030000686645508,116951000,27.030000686645508
2018-02-01,26.641000747680664,27.19499969482422,26.33799934387207,26.506999969482425,96690000,26.506999969482425
2018-02-02,26.299999237060547,27.062000274658203,26.270999908447266,26.74300003051757,91236000,26.74300003051757
2018-02-05,26.200000762939453,26.790000915527344,25.00300025939941,25.426000595092773,118961000,25.426000595092773
2018-02-06,24.770000457763672,26.670000076293945,24.5,26.57200050354004,125958000,26.57200050354004
2018-02-07,26.65800094604492,27.2450008392334,26.433000564575195,26.45599937438965,89815000,26.45599937438965
2018-02-08,26.70800018310547,26.761999130249023,25.0,25.01000022888184,93067000,25.01000022888184
2018-02-09,25.38500022888184,25.57999992370605,23.61100006103516,24.94700050354004,169069000,24.94700050354004
2018-02-12,25.214000701904297,25.915000915527344,24.89999961853028,25.795000076293945,85349000,25.795000076293945
2018-02-13,25.72900009155273,26.141000747680664,25.46999931335449,25.82699966430664,68552000,25.82699966430664
2018-02-14,26.04700088500977,26.988000869750977,26.03300094604492,26.600000381469727,109720000,26.600000381469727
2018-02-15,27.00300025939941,28.049999237060547,26.76300048828125,28.027000427246094,107597000,28.027000427246094
2018-02-16,27.87299919128418,28.19599914550781,27.569000244140625,27.85199928283692,83124000,27.85199928283692
2018-02-20,27.77400016784668,28.58099937438965,27.660999298095703,27.854999542236328,77690000,27.854999542236328
