Date,open,high,low,close,volume,adj_close
2018-01-02,143.20188686713308,143.8200956842149,142.31991549505815,142.78150939941406,3696900,142.78150939941406
2018-01-03,142.78981361168513,143.12777093972656,141.77595420505727,142.1798553466797,3789600,142.1798553466797
2018-01-04,142.7980543966438,143.53166197703038,142.3776641868466,143.17721557617188,2756400,143.17721557617188
2018-01-05,143.42449704954376,144.2487757682193,142.9299247873404,143.46571350097656,3737700,143.46571350097656
2018-01-08,143.21021886507307,143.59763094954198,142.54254239912828,143.3668212890625,2060800,143.3668212890625
2018-01-09,143.61402695473225,143.61402695473225,142.60840626661115,143.04527282714844,2674300,143.04527282714844
2018-01-10,143.0123611057491,143.42450047492994,142.1633550114362,143.02059936523438,2172500,143.02059936523438
2018-01-11,143.06178722516947,143.87782754095116,141.8583475510796,142.92166137695312,3078000,142.92166137695312
2018-01-12,142.89694904783138,143.25138283455107,142.50129881259926,143.07005310058594,2901600,143.07005310058594
2018-01-16,143.11125086130053,143.76243801850887,142.5012927283385,143.16070556640625,3662600,143.16070556640625
2018-01-17,143.7129823096327,144.81751264092455,143.32557035235232,144.23226928710938,4129600,144.23226928710938
2018-01-18,144.40539694728918,144.61970489546286,143.34207031107235,143.89434814453125,2154800,143.89434814453125
2018-01-19,144.24050981458447,145.600564408269,143.73769938963278,145.17193603515625,3746300,145.17193603515625
2018-01-22,145.04827765588854,145.75715761525194,144.75153691528314,145.24610900878906,3217900,145.24610900878906
2018-01-23,144.7186099119165,146.51553134778925,144.12512827240948,145.74070739746094,3197600,145.74070739746094
2018-01-24,146.14459127673987,146.14459127673987,144.45481771239452,145.17193603515625,2810800,145.17193603515625
2018-01-25,145.40271312859528,145.58405539327026,143.9684766793364,144.79275512695312,2815800,144.79275512695312
2018-01-26,144.801014446641,147.05129141426798,144.25698757348064,147.01832580566406,3957700,147.01832580566406
2018-01-29,146.96886429500952,147.29857067574457,146.09513106631863,146.53199768066406,6091900,146.53199768066406
2018-01-30,145.97972985260083,146.44956206525995,140.827989140376,142.1715545654297,9613000,142.1715545654297
2018-01-31,143.09473169012628,143.6717240401893,140.34988317751584,141.06700134277344,7004200,141.06700134277344
2018-02-01,140.34993104022865,143.04531320417553,139.2124224639794,141.69349670410156,4751300,141.69349670410156
2018-02-02,140.78680727579425,142.3776591612393,139.29486481151818,139.6163330078125,4604500,139.6163330078125
2018-02-05,138.98159007214153,139.68223178621537,126.82348292462142,135.0580291748047,7309300,135.0580291748047
2018-02-06,130.52453048707088,136.8714736363132,130.44209759029735,136.1543426513672,7020000,136.1543426513672
2018-02-07,135.89059035642447,138.69313297495512,135.6103386100704,136.5912322998047,4974000,136.5912322998047
2018-02-08,136.57470545514312,136.60767106075173,130.8624489609684,131.03555297851562,5656000,131.03555297851562
2018-02-09,131.86812219515798,133.51667983632385,127.95279779738904,132.54403686523438,7187100,132.54403686523438
2018-02-12,133.83812827886928,136.73959281989966,133.12100983582138,135.09927368164062,5255900,135.09927368164062
2018-02-13,134.35736498742935,135.04151749635727,133.30228975323638,133.86279296875,5406000,133.86279296875
2018-02-14,133.0715596706201,133.54964284147658,131.6208210618156,131.87635803222656,5865600,131.87635803222656
2018-02-15,132.82423710124576,133.13746695631278,130.90366668529336,132.52749633789062,5012100,132.52749633789062
2018-02-16,131.44769112482993,131.8021248364959,130.0381693801432,130.06289672851562,7165800,130.06289672851562
2018-02-20,129.41175252955492,131.19219749378314,128.8182708748122,129.54364013671875,5211100,129.54364013671875
2018-02-21,130.03821099788104,132.97265391130247,129.90633595685296,130.76358032226562,7833400,130.76358032226562
2018-02-22,131.01909726915324,133.03857757512262,130.97788081852224,132.42861938476562,4398200,132.42861938476562
2018-02-23,133.07153310548065,134.61292999213032,133.07153310548065,134.4068603515625,4272400,134.4068603515625
2018-02-26,135.18170579603574,135.79991481644444,133.78043453194164,134.83551025390625,4525200,134.83551025390625
2018-02-27,135.33832219888578,135.59384658430506,132.41213028901427,132.42861938476562,4907500,132.42861938476562
2018-02-28,133.0756105111272,133.72262696107066,130.82769064683302,130.8442840576172,6116800,130.8442840576172
2018-03-01,130.89405600381644,133.0756149548861,128.745671218359,129.15211486816406,5609000,129.15211486816406
2018-03-02,123.5198583946293,124.7972725908134,121.80280107628067,122.98898315429688,11754300,122.98898315429688
2018-03-05,122.99727460402512,125.6516508288376,122.6986564876672,125.27838134765624,6397800,125.27838134765624
2018-03-06,125.46083448724563,125.84240689181765,124.53180624245896,125.41935729980467,5015400,125.41935729980467
2018-03-07,124.30788170162312,126.69682674909848,124.15856630762347,126.39820861816406,4492000,126.39820861816406
2018-03-08,126.68849463314872,128.24794592084058,126.62213365738928,128.10693359375,4291400,128.10693359375
2018-03-09,129.08579242424383,130.83602445964368,128.43878841656692,130.42958068847656,5076500,130.42958068847656
2018-03-12,130.8442840576172,132.26271058159773,130.65349147625903,130.8442840576172,4461500,130.8442840576172
2018-03-13,131.52445632643847,132.62768394018758,131.23414126412345,131.242431640625,4333100,131.242431640625
2018-03-14,131.8894589291829,132.3124960333555,130.42955500952925,131.25904846191406,3879000,131.25904846191406
2018-03-15,131.64887234744444,134.5023183453246,131.5493245558815,134.0543975830078,5925700,134.0543975830078
2018-03-16,134.27836048808993,135.39816869068446,134.0295100018262,134.676513671875,14293800,134.676513671875
2018-03-19,134.37792531704858,134.6765434351468,131.23415102843086,131.89773559570312,4307600,131.89773559570312
2018-03-20,132.5115287720744,133.2746609400522,132.0967822031477,132.20462036132812,3105100,132.20462036132812
2018-03-21,132.71893995946505,133.05903528080665,131.30050071953994,131.607421875,3871900,131.607421875
2018-03-22,130.93554166084468,131.9889891931774,130.10604823925445,130.26364135742188,3669400,130.26364135742188
2018-03-23,130.71984866711364,130.87745442232765,128.50510303162508,128.55487060546875,3447400,128.55487060546875
2018-03-26,129.57517451232965,131.22585834060249,129.57517451232965,131.06825256347656,3477000,131.06825256347656
2018-03-27,131.474672424854,132.52813233463297,129.7908022385391,130.6285858154297,3519100,130.6285858154297
2018-03-28,130.92722240573048,132.5198480590279,130.91064165243975,131.40003967285156,3913200,131.40003967285156
2018-03-29,131.88945525792994,132.57793632309273,129.7161865234375,129.7161865234375,5289500,129.7161865234375
2018-04-02,131.28389102327603,132.85163264965215,128.7788180398125,130.82766723632812,6960100,130.82766723632812
2018-04-03,131.04333291975442,133.15854312291333,130.4792836160117,133.0507049560547,4719400,133.0507049560547
2018-04-04,131.47470110066507,134.50234688337508,130.9604192538758,134.15396118164062,4888000,134.15396118164062
2018-04-05,134.7096901178456,136.5013984608991,134.17052460266885,135.9954071044922,4503900,135.9954071044922
2018-04-06,134.7262886394465,135.8543999363661,133.47375842109034,133.7557830810547,4321900,133.7557830810547
2018-04-09,134.56036896867158,135.6801896938106,133.59815395446944,133.73916625976562,3581500,133.73916625976562
2018-04-10,135.06636912563044,136.00370042145687,134.41936549081282,135.0166015625,3902600,135.0166015625
2018-04-11,134.7926543604882,136.08666181721887,134.61016483125053,135.4894256591797,2711100,135.4894256591797
2018-04-12,135.6968011201504,137.19818191503197,133.9963373837523,134.0626983642578,5178900,134.0626983642578
2018-04-13,134.51064991771975,135.34014330005837,133.76409827937633,134.15396118164062,2452800,134.15396118164062
2018-04-16,133.797249624284,134.74287132312165,133.43227060770434,134.07098388671875,3115200,134.07098388671875
2018-04-17,134.7013997548864,135.60554430192389,134.42766548102833,134.83412170410156,2861900,134.83412170410156
2018-04-18,134.86729481375906,135.46453092351967,134.1622331960289,134.2202911376953,2503100,134.2202911376953
2018-04-19,134.05441870480615,134.4608749964972,131.70695104214423,132.32907104492188,3276600,132.32907104492188
2018-04-20,132.16322964595574,133.3245157359427,131.48303875248544,131.69871520996094,3961200,131.69871520996094
2018-04-23,131.86457113825853,132.46180741842454,131.18438045254408,131.88116455078125,3051900,131.88116455078125
2018-04-24,132.5115425866847,132.57790356347854,130.03135328939624,130.49588012695312,2904400,130.49588012695312
2018-04-25,130.30513933069804,130.51251271915115,128.57979121992014,129.35122680664062,3710200,129.35122680664062
2018-04-26,129.7825499228285,132.271030256851,129.1106496007074,131.80650329589844,3680600,131.80650329589844
2018-04-27,132.28763425189624,132.5945554871477,131.23418650518587,131.308837890625,4141500,131.308837890625
2018-04-30,136.6092289201485,139.3133720330325,135.8295033338959,138.8903350830078,12954700,138.8903350830078
2018-05-01,138.01108450209324,138.1106196371575,134.46085457143278,135.57237243652344,6560100,135.57237243652344
2018-05-02,134.50233037813558,135.37330085412427,133.0839039563527,133.28297424316406,4318400,133.28297424316406
2018-05-03,133.21660303729826,133.41567328991678,131.95576992345076,132.78526306152344,3450100,132.78526306152344
2018-05-04,132.67745355761437,137.23966680231365,132.63597636034075,136.8912811279297,4283600,136.8912811279297
2018-05-07,138.3345853005691,138.77421568652304,136.57605109969154,136.8663787841797,3379000,136.8663787841797
2018-05-08,136.40186386961062,137.35577598704106,135.82951153632766,136.67559814453125,2808100,136.67559814453125
2018-05-09,136.86640282142656,137.04060199412564,135.24889331949524,136.23599243164062,2762500,136.23599243164062
2018-05-10,136.410174526735,137.39727360689224,136.29404596772025,136.92446899414062,1675100,136.92446899414062
2018-05-11,136.86639375093586,137.67929363650916,136.7419748194421,137.1898956298828,2258500,137.1898956298828
2018-05-14,137.40556272308467,137.6792970361934,136.30234775109676,136.63414001464844,2537300,136.63414001464844
2018-05-15,136.26084869243832,136.57604749512342,134.6516298925595,135.2571563720703,3471300,135.2571563720703
2018-05-16,135.40645412561915,135.98709674673324,134.1622145130633,135.0995330810547,2522000,135.0995330810547
2018-05-17,134.90050982553873,135.39819824965574,133.32446483984086,133.80557250976562,2975500,133.80557250976562
2018-05-18,134.11245729588515,135.07467246563522,133.17513856715084,133.5318145751953,2318000,133.5318145751953
2018-05-21,134.19542950915266,134.3530352665064,133.2249238348342,133.9465789794922,2424000,133.9465789794922
2018-05-22,134.4276886956215,134.45257248326385,132.02216307172498,132.26271057128906,3224000,132.26271057128906
2018-05-23,132.47007280331405,134.08758214981452,132.02215200623036,134.0626983642578,3835100,134.0626983642578
2018-05-24,133.63963533082514,134.87558462008718,133.08387646650286,134.70138549804688,3378000,134.70138549804688
2018-05-25,134.74290885751677,135.99543932508638,134.46088414143853,135.38162231445312,2582100,135.38162231445312
2018-05-29,134.734580811551,134.97514093895194,132.89311746442732,133.2332000732422,3197100,133.2332000732422
2018-05-30,133.8885423392125,134.46089485141354,133.39914423579006,134.2286376953125,2396500,134.2286376953125
2018-05-31,133.69770890155905,134.0709909700031,132.6691454263781,132.72720336914062,4881100,132.72720336914062
2018-06-01,133.47846413673668,133.60368610306963,132.74388209824733,132.86074829101562,3203800,132.86074829101562
2018-06-04,133.62876975699615,133.97102540627682,133.17799091709875,133.74563598632812,3174600,133.74563598632812
2018-06-05,133.5369373166127,134.38839850030283,132.71051798501964,133.12789916992188,2952300,133.12789916992188
2018-06-06,133.38667703733324,135.5570643519113,133.0026934699232,135.54872131347656,3586200,135.54872131347656
2018-06-07,136.69236950687406,141.9096355185868,136.64228579115616,141.47555541992188,8342500,141.47555541992188
2018-06-08,141.09151918129515,143.2118096936127,140.624054358892,140.99969482421875,5056600,140.99969482421875
2018-06-11,141.10823296638642,141.10823296638642,138.78759447268226,138.97959899902344,3246500,138.97959899902344
2018-06-12,139.25508520426163,139.60568392284603,138.76256565289003,139.17994689941406,2985300,139.17994689941406
2018-06-13,139.39698894481637,139.9145375983492,139.02969142135524,139.0547332763672,3140500,139.0547332763672
2018-06-14,139.438742000168,140.19003599827653,139.1382269484179,139.4470977783203,2390000,139.4470977783203
2018-06-15,138.65402911689765,139.0714102849347,137.39352983744976,138.9545440673828,7384400,138.9545440673828
2018-06-18,138.17824935178174,139.05475261146805,136.7424566899539,138.8043212890625,4297700,138.8043212890625
2018-06-19,137.4185824590207,138.16152048685765,137.10138140792566,137.71075439453125,3350400,137.71075439453125
2018-06-20,137.66067135741966,138.17821997287678,135.540367714325,135.698974609375,3649500,135.698974609375
2018-06-21,136.30839603901106,136.56718317616856,133.17803590573214,134.00445556640625,4655800,134.00445556640625
2018-06-22,134.62217845437286,137.85270588961353,134.6138226757497,137.36019897460938,8703600,137.36019897460938
2018-06-25,136.06624439957272,136.06624439957272,132.68545479798073,133.40335083007812,6126800,133.40335083007812
2018-06-26,133.57036127837034,135.10633416857874,133.39506826241467,134.3216552734375,3375100,134.3216552734375
2018-06-27,132.76893062384843,133.97099023134825,131.37487927659697,131.40826416015625,4962100,131.40826416015625
2018-06-28,131.26638945851212,131.33317198005503,129.47165536535258,130.4900665283203,4136500,130.4900665283203
2018-06-29,130.85734642099544,131.85071569360113,130.28137107686612,130.79891967773438,4024500,130.79891967773438
2018-07-02,130.21462107307346,130.94920349121094,129.76384214123794,130.94920349121094,3024000,130.94920349121094
2018-07-03,131.35823709738057,131.74223347989314,130.4817338609113,130.62364196777344,1437700,130.62364196777344
2018-07-05,130.97421767866888,131.6169883040224,130.64031780801085,131.3248291015625,2248300,131.3248291015625
2018-07-06,131.70046696391628,134.03780422341248,131.43333688284778,133.07781982421875,3298800,133.07781982421875
2018-07-09,133.954324913646,134.22979803736337,133.0360811679214,133.51190185546875,2477300,133.51190185546875
2018-07-10,133.42005695204412,134.38002848057874,133.111198983943,134.0795135498047,2187500,134.0795135498047
2018-07-11,132.63542363906052,133.31993505735417,131.64205414725024,132.4100341796875,3203800,132.4100341796875
2018-07-12,132.85241917013445,133.37832351182786,132.57695881135075,132.82737731933594,2360800,132.82737731933594
2018-07-13,131.39158954623508,132.52686685822442,129.62189743010504,132.31817626953125,5186500,132.31817626953125
2018-07-16,132.40999881086188,132.96094501440012,131.8590653447862,132.54356384277344,2818200,132.54356384277344
2018-07-17,132.35990235363374,133.56196205007825,132.35990235363374,133.353271484375,1877500,133.353271484375
2018-07-18,133.43678529517706,133.45347137352397,131.73386273142822,131.8340301513672,3824000,131.8340301513672
2018-07-19,131.55022978566788,132.4267330279056,131.1495473202751,131.3999786376953,4869700,131.3999786376953
2018-07-20,131.22463058763867,132.1846148720076,130.4566508026206,131.86740112304688,2695500,131.86740112304688
2018-07-23,131.72550247828732,132.58530668697549,131.09107493500952,132.51852416992188,2754300,132.51852416992188
2018-07-24,132.92753961770953,133.21135571363885,131.49174758982406,131.84234619140625,3388400,131.84234619140625
2018-07-25,131.63367894809164,132.71887256656606,131.39994650564643,132.63539123535156,4193400,132.63539123535156
2018-07-26,132.08446376016593,132.63541005444236,129.14610899895422,130.33981323242188,7409800,130.33981323242188
2018-07-27,130.70712333109495,131.9008276793525,130.5568594466313,131.45840454101562,4234100,131.45840454101562
2018-07-30,131.38322871639213,133.57865748812964,131.13279749638093,132.4266815185547,3274800,132.4266815185547
2018-07-31,132.4767653688733,132.72719658917524,131.24966385310856,131.50843811035156,3530000,131.50843811035156
2018-08-01,130.69877703270706,131.24136758884924,129.9391400641356,130.99093627929688,4252800,130.99093627929688
2018-08-02,130.76550477987982,130.99923719698225,127.82715075417458,129.73040771484375,6245900,129.73040771484375
2018-08-03,129.97248695397084,131.0326386364965,128.79546905949087,130.39822387695312,3673100,130.39822387695312
2018-08-06,130.24798647019796,131.39996274855204,129.77217848835454,130.823974609375,2375200,130.823974609375
2018-08-07,130.98256907614368,131.2246445636588,130.08936720892387,130.25631713867188,1929300,130.25631713867188
2018-08-08,130.6319945660742,132.6688044656998,130.36486443909448,132.66046142578125,2988000,132.66046142578125
2018-08-09,132.59366480046106,133.2447784939344,131.8590825042777,132.9776611328125,2764500,132.9776611328125
2018-08-10,132.1762820931329,133.15295262239675,131.7839427261469,132.46009826660156,3343200,132.46009826660156
2018-08-13,132.29315456576234,132.71889158351107,131.26640027950967,132.00933837890625,2879600,132.00933837890625
2018-08-14,132.18462044525015,134.7556772203617,132.0510554150603,134.06283569335938,3111600,134.06283569335938
2018-08-15,133.40339827729784,133.9460015658877,132.20133819253522,133.4618377685547,3355500,133.4618377685547
2018-08-16,133.68720776960862,135.46525595050892,133.68720776960862,135.00613403320312,2822100,135.00613403320312
2018-08-17,135.14804453532804,135.14804453532804,133.76234845677536,134.52197265625,2527400,134.52197265625
2018-08-20,134.63882914229427,135.3650811308806,134.48023497722266,134.96438598632812,2659500,134.96438598632812
2018-08-21,134.78078731425285,135.1898128736435,134.41348969870137,134.43017578125,1920900,134.43017578125
2018-08-22,134.73899906290458,134.82246765858167,133.6287635669481,134.02110290527344,2361500,134.02110290527344
2018-08-23,134.02948416246713,134.22147599848086,132.20135198758277,132.7689971923828,2755500,132.7689971923828
2018-08-24,132.5101861744534,133.44511597385664,132.14288868541263,133.04443359375,2199400,133.04443359375
2018-08-27,133.75397115039604,133.9960593709862,132.8941669271888,133.96266174316406,2627100,133.96266174316406
2018-08-28,134.02114206865397,134.95607213320463,133.69558515421463,134.9310302734375,2138000,134.9310302734375
2018-08-29,135.16472701408375,136.35008810003023,134.97273522753008,136.15809631347656,3168200,136.15809631347656
