Date,open,high,low,close,volume,adj_close
2018-01-02,30.121529229810665,30.33963387730947,29.934585784997378,30.269529342651367,20135700,30.269529342651367
2018-01-03,30.160485617073498,30.59668907211193,30.012485469331303,30.511005401611328,29536000,30.511005401611328
2018-01-04,30.6444111537609,31.028939020453368,30.550242224733136,30.59732818603516,20731400,30.59732818603516
2018-01-05,31.03679059905137,31.29575894103177,30.89553568407602,31.021095275878903,24588200,31.021095275878903
2018-01-08,31.013249294213267,31.358537425315923,30.879840543247976,31.34284210205078,16582000,31.34284210205078
2018-01-09,31.225128830875168,31.358534576142663,31.02894179825129,31.146652221679688,21449800,31.146652221679688
2018-01-10,31.115253224089667,31.57825457197213,31.09955790797453,31.319286346435547,19473000,31.319286346435547
2018-01-11,31.49979160099291,31.55472373434179,31.19374028845581,31.468400955200195,21685600,31.468400955200195
2018-01-12,31.562573997918644,32.11974450915641,31.429165245415927,32.07265853881836,23770500,32.07265853881836
2018-01-16,32.096196145205646,32.300229319142666,31.641040843503987,31.81368637084961,32845000,31.81368637084961
2018-01-17,32.049113275791115,32.425792013400894,31.947095182195813,32.33162307739258,24427100,32.33162307739258
2018-01-18,32.36301224577346,32.551350109207355,32.19821287329834,32.41009521484375,19610200,32.41009521484375
2018-01-19,32.39439922550103,32.58274007862487,32.25314433405223,32.40224838256836,24582000,32.40224838256836
2018-01-22,32.33161313059087,32.692596435546875,32.190358273247114,32.692596435546875,22995100,32.692596435546875
2018-01-23,32.59843816403551,33.061439682259326,32.59843816403551,33.03789520263672,23984500,33.03789520263672
2018-01-24,33.116359870302375,33.50088464041854,32.967255862906924,33.09281539916992,26696200,33.09281539916992
2018-01-25,33.17130307647709,33.328253297701245,32.81816582711686,32.88094711303711,19207500,32.88094711303711
2018-01-26,33.07712962768883,33.39887619018555,32.920179427881045,33.39887619018555,23380400,33.39887619018555
2018-01-29,33.19483503100373,33.72846383380441,33.19483503100373,33.62644577026367,23625900,33.62644577026367
2018-01-30,33.50088952817147,33.634298238801335,32.93587302934026,33.155601501464844,28993900,33.155601501464844
2018-01-31,32.943718654621165,32.96726013522895,32.44932660682665,32.59843063354492,36512100,32.59843063354492
2018-02-01,32.245290887947114,33.04573409418442,31.91569521781381,32.7239875793457,26148500,32.7239875793457
2018-02-02,32.567049571678375,32.920186852496265,32.072657378533336,32.11974334716797,27224200,32.11974334716797
2018-02-05,32.07265103898785,32.49641569220712,30.38544457636288,30.43252754211425,52399600,30.43252754211425
2018-02-06,30.07939701486856,31.633197940386168,29.31034121938392,31.52333068847656,55171600,31.52333068847656
2018-02-07,31.6331910785469,32.33946244044587,31.41345961596813,31.6567325592041,32690800,31.6567325592041
2018-02-08,31.73520844974768,31.98632757348561,30.38544390805033,30.424680709838867,42982100,30.424680709838867
2018-02-09,30.605179689327493,31.32714659379989,30.00092321828335,31.021095275878903,51304200,31.021095275878903
2018-02-12,31.79798908163059,32.10404032037157,31.570411444872825,31.86076736450196,38210700,31.86076736450196
2018-02-13,31.782294077356287,32.4179410365908,31.56256559476581,32.355159759521484,30999100,32.355159759521484
2018-02-14,32.2060560070071,33.16344645315015,32.16681920892822,33.0300407409668,43835900,33.0300407409668
2018-02-15,35.368592735274945,35.415678693780755,33.9481977528989,34.59169387817383,72267500,34.59169387817383
2018-02-16,34.44260024176707,35.38429874125456,34.364126614133525,34.78789138793945,39267500,34.78789138793945
2018-02-20,34.52891425286351,35.07038933050506,34.37981320082268,34.57600021362305,29006900,34.57600021362305
2018-02-21,34.615236026171594,34.85850599918859,33.963893725410664,33.9874382019043,28499200,33.9874382019043
2018-02-22,34.12869250818082,34.18362462977476,33.54797765958988,33.697078704833984,25887600,33.697078704833984
2018-02-23,34.03451575815945,34.56029841049696,33.68137860264555,34.528907775878906,25781400,34.528907775878906
2018-02-26,34.76434576603628,35.666807422145695,34.63094000471374,35.5961799621582,27771100,35.5961799621582
2018-02-27,35.63540288895539,35.79235307150097,35.01545131436703,35.34504699707031,27419300,35.34504699707031
2018-02-28,35.52555350142221,36.01209657636754,35.14102554321289,35.14102554321289,26885200,35.14102554321289
2018-03-01,35.062546504666635,35.31366566546829,34.01883006030384,34.37196731567383,32154300,34.37196731567383
2018-03-02,33.971743854968786,34.70155978207222,33.82263980935171,34.57600021362305,28848100,34.57600021362305
2018-03-05,34.46613813318943,35.13317587274597,34.293495571703566,34.936988830566406,22101700,34.936988830566406
2018-03-06,35.03901008931853,35.14887436387061,34.63878681079084,34.756500244140625,21930000,34.756500244140625
2018-03-07,34.5524585732534,34.83496837385252,34.37196686588764,34.68586730957031,22034400,34.68586730957031
2018-03-08,34.72510694960582,34.850666538607086,34.48183393622604,34.79573440551758,20285600,34.79573440551758
