Date,open,high,low,close,volume,adj_close
2018-01-02,52.219414655259605,53.35800318656087,52.219414655259605,53.22063827514648,31766000,53.22063827514648
2018-01-03,53.256335915730126,54.355750700510285,53.23154311672444,54.12862777709961,31318000,54.12862777709961
2018-01-04,54.4048503854512,54.75148424777262,54.26451170182566,54.33889389038086,26052000,54.33889389038086
2018-01-05,54.720241175148296,55.22258954087465,54.638416989259554,55.0594367980957,30250000,55.0594367980957
2018-01-08,55.09464222309848,55.49929868498433,55.04505284208835,55.25382614135742,24644000,55.25382614135742
2018-01-09,55.463596141591765,55.463596141591765,54.95579208730221,55.18341064453125,26808000,55.18341064453125
2018-01-10,54.89627981139507,55.182912254345965,54.74652041343671,55.05199432373047,20734000,55.05199432373047
2018-01-11,55.15961099244024,55.28556886064353,54.87050038031855,55.1467170715332,22424000,55.1467170715332
2018-01-12,55.05001803579968,56.10132663134189,54.94637481997986,56.069095611572266,38586000,56.069095611572266
2018-01-16,56.54812802368967,56.97311661601301,55.87122371564505,56.07156753540039,36462000,56.07156753540039
2018-01-17,56.3522468478117,56.499032467639545,55.71402053627322,56.48812484741211,27830000,56.48812484741211
2018-01-18,56.50052202410961,56.5620140670971,55.762125662718006,56.33290863037109,27498000,56.33290863037109
2018-01-19,56.43506511586326,56.72020689433296,56.16083095816857,56.706321716308594,30552000,56.706321716308594
2018-01-22,56.72219234346744,57.86574078088286,56.62300979947485,57.73085403442383,29550000,57.73085403442383
2018-01-23,58.051209652613295,58.44247659523314,57.8840918746828,58.32643508911133,39138000,58.32643508911133
2018-01-24,58.7633213070925,58.86597325427586,57.89152509119523,58.08443069458008,37128000,58.08443069458008
2018-01-25,58.551573334730485,58.764315457472286,58.11170828169678,58.62248611450195,29984000,58.62248611450195
2018-01-26,58.88978279674056,58.89126968383789,57.92277650359541,58.89126968383789,42170000,58.89126968383789
2018-01-29,58.91308474024565,59.40898611420924,58.71769720777798,58.83770751953125,31494000,58.83770751953125
2018-01-30,58.4033027319393,58.90961613703098,58.244115018829305,58.38594436645508,37338000,58.38594436645508
2018-01-31,58.70529620480337,58.82977095493848,58.12459690314719,58.62644958496094,36022000,58.62644958496094
2018-02-01,58.31750366291617,58.88580846888545,57.988720061776846,58.59520721435547,73514000,58.59520721435547
2018-02-02,55.908911977935325,56.10132195619659,55.10307223257932,55.50128173828125,117842000,55.50128173828125
2018-02-05,54.579401181234864,55.29250913268484,52.40388506097322,52.68406677246094,83550000,52.68406677246094
2018-02-06,51.27521315823781,53.92332476135925,51.07833873275728,53.77703475952149,76630000,53.77703475952149
2018-02-07,53.803817837642576,53.88117758234869,52.29875519358381,52.33793258666992,51942000,52.33793258666992
2018-02-08,52.55910033343243,52.7604354198397,49.82321321470327,49.97248077392578,66792000,49.97248077392578
2018-02-09,50.873530413868025,52.154939421196886,49.44136696056784,51.884674072265625,98360000,51.884674072265625
