Date,open,high,low,close,volume,adj_close
2018-01-02,16.135910174742875,16.135910174742875,15.84673672188888,15.92109489440918,42626974,15.92109489440918
2018-01-03,15.892180081116114,15.9004424492899,15.503860252459514,15.553433418273926,51851150,15.553433418273926
2018-01-04,15.59474446094844,15.776511347486242,15.392322696879932,15.698020935058594,36894187,15.698020935058594
2018-01-05,15.755857467651367,15.764119837025238,15.615401361209406,15.755857467651367,29386048,15.755857467651367
2018-01-08,15.759983536551069,15.896308414054204,15.636051165857598,15.801294326782228,35276524,15.801294326782228
2018-01-09,15.8189467389607,15.970284366494328,15.755889748022105,15.760093688964844,37152896,15.760093688964844
2018-01-10,15.718062211355209,15.718062211355209,15.360737691051662,15.394368171691896,54388066,15.394368171691896
2018-01-11,15.415383976949643,15.457421270889895,15.289269971926002,15.335511207580566,54813997,15.335511207580566
2018-01-12,15.335507592427684,15.5499021997082,15.268246664057465,15.512067794799805,41285233,15.512067794799805
2018-01-16,15.512071147031,15.562517385010928,15.360733494692637,15.436402320861816,32739342,15.436402320861816
2018-01-17,15.45742394904491,15.533092789810066,15.339717807056116,15.491055488586426,29194465,15.491055488586426
2018-01-18,15.486850466283562,15.713855911148864,15.474238639834883,15.617168426513672,36623296,15.617168426513672
2018-01-19,15.709651194488178,15.709651194488178,15.528887011192271,15.642390251159668,36965815,15.642390251159668
2018-01-22,15.638187213390513,15.932453592061018,15.54570261476712,15.919841766357422,41918634,15.919841766357422
2018-01-23,15.953474533822856,16.066977796670727,15.566724562521918,15.63398551940918,43739664,15.63398551940918
2018-01-24,15.676020403795144,15.718057696318876,15.545701399847076,15.562517166137695,37823767,15.562517166137695
2018-01-25,15.591945709954697,15.743282318115234,15.486850341864704,15.743282318115234,30981997,15.743282318115234
2018-01-26,15.747487959355642,15.89882564544678,15.705450656865134,15.898825645446776,28609654,15.898825645446776
2018-01-29,15.608760952662102,15.839971407358425,15.545703941963682,15.663411140441896,40884590,15.663411140441896
2018-01-30,15.705449951633875,15.890417046771068,15.680226297350217,15.739080429077148,39565357,15.739080429077148
2018-01-31,15.730671553369424,15.940862289549408,15.692837135928905,15.743282318115234,54843258,15.743282318115234
2018-02-01,16.18888944380815,16.516786353345747,16.14264713642139,16.46213722229004,79392071,16.46213722229004
2018-02-02,16.407483357541288,16.411687299235734,15.894618394840531,16.003917694091797,61034679,16.003917694091797
2018-02-05,15.894623333403434,16.104814113824713,15.398572921752928,15.39857292175293,60368442,15.39857292175293
2018-02-06,15.167358958315864,15.5835364518696,14.92353776830656,15.48264503479004,83286617,15.48264503479004
2018-02-07,15.474241513467572,15.743285368189504,15.44481497455758,15.524687767028809,47180078,15.524687767028809
2018-02-08,15.507870103536892,15.533092696439786,14.952966690063478,14.952966690063477,60563732,14.952966690063477
2018-02-09,15.062267160592532,15.280865813414566,14.725962357483024,15.154751777648926,66489162,15.154751777648926
2018-02-12,15.272451775795528,15.385954999223577,15.121114144558131,15.289267539978027,36741927,15.289267539978027
2018-02-13,15.255638823262515,15.432197997825073,15.121115879174567,15.385956764221191,30289413,15.385956764221191
2018-02-14,15.30188069117139,15.457421226143529,15.179970628214967,15.306084632873535,32880481,15.306084632873535
2018-02-15,15.331308915489728,15.55411148071289,15.230417488294773,15.55411148071289,36419533,15.55411148071289
2018-02-16,15.545705577440907,15.718061920229982,15.495259326614052,15.612966537475586,26349718,15.612966537475586
2018-02-20,15.50366455667419,15.591945215100752,15.415384959849137,15.457422256469728,29222666,15.457422256469728
2018-02-21,15.45742645143723,15.570929730959932,15.25144066960994,15.26405143737793,27529402,15.26405143737793
2018-02-22,15.331304550170898,15.549903110985325,15.306081965954236,15.331304550170898,24543650,15.331304550170898
2018-02-23,15.364937436324414,15.449014145757156,15.255639200303843,15.436402320861816,23098901,15.436402320861816
2018-02-26,15.52468649600072,15.768507734780917,15.474240246569588,15.747488021850586,26309734,15.747488021850586
2018-02-27,15.730670653874991,15.823154190329335,15.499460220336912,15.499460220336914,28360874,15.499460220336914
2018-02-28,15.629783046583876,15.629783046583876,15.259846687316893,15.259846687316896,38768971,15.259846687316896
2018-03-01,15.26404789486184,15.449016041348573,15.07908080997666,15.133729934692385,37798744,15.133729934692385
2018-03-02,15.133731921177542,15.3018843211459,15.112713269282132,15.280865669250488,28285936,15.280865669250488
2018-03-05,15.217802251707138,15.478438096640264,15.175763903994982,15.42799186706543,25551876,15.42799186706543
2018-03-06,15.482645514436795,15.512072045963112,15.343919678954544,15.499460220336914,23119820,15.499460220336914
2018-03-07,15.38175635354098,15.566724515219716,15.369144526062328,15.516278266906738,24475464,15.516278266906738
2018-03-08,15.516277472292405,15.600354194641112,15.369143738982954,15.600354194641112,26170581,15.600354194641112
2018-03-09,15.625575751359158,15.646594399752852,15.478442027798744,15.575129508972168,24918077,15.575129508972168
2018-03-12,15.575126299301765,15.793724868594794,15.570922358169057,15.705445289611816,29531820,15.705445289611816
