Date,open,high,low,close,volume,adj_close
2018-01-02,51.95230389927082,52.71892285902017,51.78284231616221,52.614013671875,6329600,52.614013671875
2018-01-03,52.63016309175688,53.30800951052739,52.20247340039312,53.21117782592773,6844200,53.21117782592773
2018-01-04,53.40485926595963,53.687295336789866,53.18698177036048,53.2838134765625,5060100,53.2838134765625
2018-01-05,53.291875652999536,53.74377328844528,52.85611458025819,53.63887023925781,5421800,53.63887023925781
2018-01-08,53.46133383628011,53.68728263950639,53.21117711222861,53.47747039794922,4266900,53.47747039794922
2018-01-09,52.9690957473702,53.1466287429875,52.4042236309918,52.67051696777344,7632300,52.67051696777344
2018-01-10,52.83997421384846,53.04978029712042,52.355791174560935,52.66244125366211,6569300,52.66244125366211
2018-01-11,52.61402487233309,52.8561164178203,52.565609025893146,52.79962921142578,4233100,52.79962921142578
2018-01-12,52.94487785041763,53.17889801359809,52.51718816333179,52.759273529052734,5007200,52.759273529052734
2018-01-16,53.44519656317457,55.39804680122705,53.28380016541627,55.07526016235352,24478800,55.07526016235352
2018-01-17,55.29313014248694,55.59978017852803,54.26021796278314,54.8896484375,12559100,54.8896484375
2018-01-18,54.671780238691845,55.01877480971975,54.46196799288251,54.91387176513672,6797900,54.91387176513672
2018-01-19,54.90581130981445,55.07527294932272,54.67179109621413,54.90581130981445,8864300,54.90581130981445
2018-01-22,54.72020297028197,55.47875076910565,54.639507836855714,55.41419219970703,8566200,55.41419219970703
2018-01-23,55.357692780143466,55.59978428366704,55.06718543857225,55.14788055419922,7825600,55.14788055419922
2018-01-24,55.0349220149818,55.10755194961855,54.37321202559267,54.85739517211914,12383100,54.85739517211914
2018-01-25,54.986498010219606,55.17210234308806,54.30058019653307,54.40548324584961,9122200,54.40548324584961
2018-01-26,54.82510676102504,55.301212310791016,54.55073594654565,55.301212310791016,7919000,55.301212310791016
2018-01-29,55.00265132521103,55.11562575597468,54.26024000736379,54.324798583984375,9745300,54.324798583984375
2018-01-30,54.41355287354389,54.80089808967583,53.84868084652164,54.05848693847656,8059500,54.05848693847656
2018-01-31,54.51038816180711,55.18016320341412,54.43775824365511,55.07526016235352,13915600,55.07526016235352
2018-02-01,54.06654539204008,55.15594470219311,53.5178100582134,53.905155181884766,16838500,53.905155181884766
2018-02-02,53.40485230564224,54.09884150731644,53.14662419501768,53.31608581542969,10971700,53.31608581542969
2018-02-05,53.50169236799714,53.703433280159054,48.82130074318312,49.81386566162109,35996000,49.81386566162109
2018-02-06,50.281898556341055,52.07335549590028,50.19313207569701,51.96845245361328,24458700,51.96845245361328
2018-02-07,51.82321050496142,53.35644278717489,51.66181406877634,52.48492050170898,15021200,52.48492050170898
2018-02-08,52.1540553235697,52.50912127818559,50.3545299408072,50.37066650390625,13451600,50.37066650390625
2018-02-09,50.79835709759431,51.90389632113276,49.59598002973998,51.63759994506836,23095000,51.63759994506836
2018-02-12,52.36386788275847,53.017506433267165,51.96038607989755,52.985233306884766,13692100,52.985233306884766
2018-02-13,52.63823792827701,53.06592764789374,52.43649702984318,53.01750564575195,7695900,53.01750564575195
2018-02-14,52.57367913131227,53.90517028643182,52.533328489146015,53.73570251464844,10370900,53.73570251464844
2018-02-15,53.56624769770721,53.56624769770721,51.53270190130489,52.6785888671875,15548400,52.6785888671875
2018-02-16,52.26702636889431,53.12241191750047,52.129844043134845,52.33158493041992,11760300,52.33158493041992
2018-02-20,50.84677294143054,51.758642632980646,49.91876668748283,51.63759994506836,27494600,51.63759994506836
2018-02-21,50.9355432998082,51.53269773854879,50.55627248818726,51.16149520874024,14895600,51.16149520874024
2018-02-22,50.95975383489952,51.30674843776915,50.055952364097614,50.17699813842773,11722300,50.17699813842773
2018-02-23,50.6853814037541,51.09693145751953,50.05594774497182,51.09693145751953,6762200,51.09693145751953
2018-02-26,52.08950829821023,54.35707428157595,51.79900087925267,54.05043029785156,27374300,54.05043029785156
2018-02-27,54.53061659863771,55.0433649372098,53.724867435314025,53.993446350097656,14326000,53.993446350097656
2018-02-28,54.28643424857157,54.30271551800677,52.82957731785181,52.90282440185547,9582100,52.90282440185547
2018-03-01,52.92724562008694,53.9120514012052,52.35752532009641,52.87027359008789,10799200,52.87027359008789
2018-03-02,52.341254076618426,52.78075533916273,52.11336591296288,52.69122695922852,10612700,52.69122695922852
2018-03-05,52.36566677501867,53.39116966213648,51.71455866041741,52.09708786010742,15445500,52.09708786010742
2018-03-06,51.68200200765788,51.72269587647906,49.696112024598726,50.57511138916016,23450400,50.57511138916016
2018-03-07,50.04608037079093,50.957635990083325,49.99724586976454,50.85997009277344,12602400,50.85997009277344
2018-03-08,50.990196766421846,51.06344697197163,50.11119429982451,50.31466674804688,8902100,50.31466674804688
2018-03-09,50.754160587919394,51.32388398089828,50.55882569999362,51.29946517944336,7655300,51.29946517944336
2018-03-12,51.31574269991511,51.66571550385315,50.70532545184774,51.12041091918945,15801300,51.12041091918945
2018-03-13,48.64619399228681,49.97283524307952,48.12530501411484,48.5892219543457,38572700,48.5892219543457
2018-03-14,48.75200332031096,49.14267007624991,47.124223618193646,48.93105697631836,29759100,48.93105697631836
2018-03-15,48.85780623324751,49.06127869379542,48.47528011864291,48.74386215209961,10494300,48.74386215209961
2018-03-16,49.32171926840631,50.046083778274514,49.22405336444665,49.33799743652344,25574500,49.33799743652344
2018-03-19,48.98802743207023,49.11824967983539,47.124222093070856,47.50674819946289,14131400,47.50674819946289
2018-03-20,48.01135566419204,48.09274339381228,47.16490961527295,47.417213439941406,10615400,47.417213439941406
2018-03-21,46.79866245207875,47.43349548834567,46.20452328395197,46.23707962036133,12231900,46.23707962036133
2018-03-22,45.77315952625804,46.25335458847231,45.187157930405256,45.23599243164063,13554600,45.23599243164063
2018-03-23,45.27669632205407,45.415056115741976,43.66519468138589,43.67333221435547,14713300,43.67333221435547
2018-03-26,44.42210342309051,45.69176942827176,44.15351831907574,45.683631896972656,12093900,45.683631896972656
2018-03-27,46.058019791305206,46.58704935593829,44.389546471317466,44.63371276855469,12243200,44.63371276855469
2018-03-28,44.60931141557011,45.5534236786367,44.324448056568826,44.51978302001953,12925500,44.51978302001953
2018-03-29,44.79649500736138,45.52085642726996,44.4546596794114,45.097633361816406,8482500,45.097633361816406
2018-04-02,44.8453373307308,44.95928453762982,43.19314163999413,43.7954216003418,16469600,43.7954216003418
2018-04-03,44.18606523650348,44.80461993992208,43.64075761339474,44.584869384765625,7930700,44.584869384765625
2018-04-04,43.787260094212535,44.86159412360289,43.47798117522366,44.75579071044922,7496700,44.75579071044922
2018-04-05,45.16274070056356,45.17087823145536,44.30815403401205,44.79648971557617,5823300,44.79648971557617
2018-04-06,44.29188181186947,44.57674510719889,43.22568815160981,43.23382568359375,8322200,43.23382568359375
2018-04-09,43.559387604963895,44.67441589311665,43.412887175309535,43.48613739013672,7608500,43.48613739013672
2018-04-10,44.42210993897801,44.77207972154667,44.12910909334526,44.57674789428711,12009000,44.57674789428711
2018-04-11,44.10468252072194,44.82090633896705,44.07212929173939,44.772071838378906,6205300,44.772071838378906
2018-04-12,45.14645879422442,45.29295917608368,44.78020783957629,44.92670822143555,7412700,44.92670822143555
2018-04-13,46.07430189343917,46.220802305242096,45.10577104821506,45.35807800292969,12588200,45.35807800292969
2018-04-16,45.52899753785015,45.56969451454402,44.413969301741865,44.57674789428711,7850500,44.57674789428711
2018-04-17,44.75579989768692,45.31738272227444,44.58488068607934,45.04879760742188,7089700,45.04879760742188
2018-04-18,44.877883521109865,45.26855025642202,44.66627353709449,44.951133728027344,4796800,44.951133728027344
2018-04-19,43.95005279041805,44.06399687496759,42.72921799068421,42.78619003295898,19179500,42.78619003295898
2018-04-20,42.98153631611484,43.04664590815933,41.76883872875059,41.86650466918945,11838200,41.86650466918945
2018-04-23,41.91532477848634,42.16763173466634,40.914240695181,41.12585067749024,10961500,41.12585067749024
2018-04-24,41.4107072322722,41.74440187240653,40.189872728647664,40.64564895629883,11670000,40.64564895629883
2018-04-25,40.69448499823336,41.0525953485104,39.774788767945296,40.49101257324219,9619200,40.49101257324219
2018-04-26,40.303826558428334,41.17468846713426,39.5224930317892,41.07702255249024,13684000,41.07702255249024
2018-04-27,41.30491098417845,41.80138430261915,41.09330098364712,41.5979118347168,9443100,41.5979118347168
2018-04-30,41.71184872604737,42.17576562447471,41.50837629323738,41.51651382446289,9469600,41.51651382446289
2018-05-01,41.31303912780314,41.54906788206725,40.7270406646468,41.36187362670898,6780500,41.36187362670898
2018-05-02,41.70371209817562,41.7118496295774,40.62937477330392,40.906097412109375,8143000,40.906097412109375
2018-05-03,40.68634435217344,41.13398303193202,40.13289915019253,40.9467887878418,8609200,40.9467887878418
2018-05-04,40.84099405656424,42.81060605803323,40.62938095102611,42.7210807800293,9880600,42.7210807800293
2018-05-07,42.7943249989232,43.35590781466884,42.74549049569804,43.14429473876953,9571700,43.14429473876953
2018-05-08,43.16871338658017,43.355907657818165,42.41179566541527,43.02221298217773,9930000,43.02221298217773
2018-05-09,43.02220942824467,43.40473857533402,42.48504235805714,43.274513244628906,7016100,43.274513244628906
2018-05-10,44.31629420093187,44.82090493894255,43.90934935630392,44.73951721191406,12267200,44.73951721191406
2018-05-11,44.56860452470903,45.406913138263135,44.45466044833589,44.951133728027344,9639100,44.951133728027344
2018-05-14,46.66029835291338,47.042824403653,45.854546177581625,46.18010330200195,15400300,46.18010330200195
2018-05-15,45.984766166733806,46.0742945268261,44.94298838691661,45.28482055664063,12050500,45.28482055664063
2018-05-16,45.38249408772908,46.237080865399314,45.30924388120715,46.147552490234375,8675600,46.147552490234375
2018-05-17,45.97662849788794,46.70098980228513,45.89523766862032,46.351016998291016,11450700,46.351016998291016
2018-05-18,46.33474637466404,47.19747067687645,45.90338577592944,46.80680084228516,11999700,46.80680084228516
2018-05-21,46.94516208977238,47.42535717731893,46.20452252471683,46.96957778930664,14286400,46.96957778930664
2018-05-22,47.13235234958732,47.4986033351223,46.448684878169615,46.709129333496094,9432500,46.709129333496094
2018-05-23,46.31847528813415,47.905561255314325,46.25336570890931,47.87300491333008,11322500,47.87300491333008
2018-05-24,47.67766887528772,48.222973584190775,47.246305143815455,48.08461380004883,12487200,48.08461380004883
2018-05-25,47.89741268151894,48.83338717765457,47.864859449671954,48.80083084106445,11501500,48.80083084106445
2018-05-29,48.93241781908456,49.01465592189068,47.45211000829666,47.887977600097656,14696300,47.887977600097656
2018-05-30,48.03601383203216,48.23338969193044,47.41921858347643,48.01956558227539,9146000,48.01956558227539
2018-05-31,47.698829514074376,48.167593622117394,47.50145366675922,47.79751586914063,12813200,47.79751586914063
2018-06-01,47.97843860023323,48.2991715745465,47.707047229855945,48.20048522949219,8869700,48.20048522949219
2018-06-04,48.20870312251844,48.41430148485608,47.657701017300944,48.28271865844727,9696700,48.28271865844727
2018-06-05,48.40608583668889,49.014655319209325,48.32384459771147,48.5047721862793,6562700,48.5047721862793
2018-06-06,48.73503119915625,49.22024342761205,48.61167407223607,49.21202087402344,6236700,49.21202087402344
2018-06-07,50.98839348149759,51.52295047448287,49.5245341564109,49.86993789672852,14786100,49.86993789672852
2018-06-08,49.54920389873973,49.85348858783971,49.18735192081493,49.55742645263672,7035300,49.55742645263672
2018-06-11,49.48341776712577,49.689016152006005,49.19558128316641,49.28604507446289,7369500,49.28604507446289
2018-06-12,49.43406405471521,49.656110632462095,48.97352265599778,49.1708984375,7153500,49.1708984375
2018-06-13,49.07221150485966,49.53275292729011,48.61989577305538,48.7021369934082,9676300,48.7021369934082
2018-06-14,48.75970406172767,49.096885220716864,48.48009018813797,48.89950942993164,8372900,48.89950942993164
2018-06-15,49.23670384834668,49.302496842053706,48.455429302580114,49.22848129272461,13804900,49.22848129272461
2018-06-18,48.77615561302404,48.82549721117966,48.45541953910261,48.685691833496094,6946600,48.685691833496094
2018-06-19,47.92908730491264,48.30739066072294,47.57545788487857,48.27449417114258,7958300,48.27449417114258
