Date,open,high,low,close,volume,adj_close
2018-01-02,111.1062674624152,111.33697110530876,110.35845019239072,110.76417541503906,6842100,110.76417541503906
2018-01-03,110.8676327982435,111.9177504429458,110.50167516897837,111.8222885131836,5350500,111.8222885131836
2018-01-04,111.73477898229494,112.2837093629498,111.55180623511204,111.81433868408205,4837600,111.81433868408205
2018-01-05,111.92569702954272,112.82467053128995,111.59951929928526,112.7371597290039,6158800,112.7371597290039
2018-01-08,112.72916922823424,112.96783609851612,112.10864264896205,112.8803253173828,5129800,112.8803253173828
2018-01-09,113.26221747876518,115.89548063949675,113.17470667255787,114.67034149169922,8897000,114.67034149169922
2018-01-10,114.20094354809972,114.68622842295932,114.01797086583846,114.53507232666016,6558600,114.53507232666016
2018-01-11,114.66237109620955,115.27493449754598,114.31232793024436,115.18742370605467,4962200,115.18742370605467
2018-01-12,115.34653545499276,116.48416353022694,115.2749268927856,115.95909881591795,5450600,115.95909881591795
2018-01-16,116.48417770077432,117.7888763944087,116.1739143571388,116.83422088623048,8804000,116.83422088623048
2018-01-17,117.6138672079263,117.99573916276124,115.73637258352085,116.92969512939452,10619700,116.92969512939452
2018-01-18,116.8899091209548,117.29564653418842,116.12618952975748,116.8819580078125,5554800,116.8819580078125
2018-01-19,117.31157721599456,117.4627212213444,116.48420004816604,117.23201751708984,8738800,117.23201751708984
2018-01-22,116.95358820284422,117.8525619506836,116.72288446408318,117.8525619506836,7010400,117.8525619506836
2018-01-23,116.91374591769414,117.295605579965,112.6655101359191,112.83258056640624,17473600,112.83258056640624
2018-01-24,114.16116476204796,114.20889571098137,112.80873527282668,113.0235366821289,13034400,113.0235366821289
2018-01-25,113.21445119973365,115.0839941404255,113.13490367106438,114.87714385986328,7938800,114.87714385986328
2018-01-26,114.95673595785622,115.8318439938,114.66238695444986,115.6170425415039,8065600,115.6170425415039
2018-01-29,115.23516920304544,115.3067656323688,114.18503968322406,114.30436706542967,8013400,114.30436706542967
2018-01-30,114.08159628775644,114.41573718271924,113.3099136352539,113.3099136352539,8376100,113.3099136352539
2018-01-31,113.42132640543107,113.42132640543107,109.86522455062028,109.93682098388672,13137400,109.93682098388672
2018-02-01,109.41178013445474,111.90980184529516,108.9901404163812,111.3927001953125,9393600,111.3927001953125
2018-02-02,110.59714148922455,111.66317342723458,109.29244260442442,109.53109741210938,9262500,109.53109741210938
2018-02-05,108.65597453245996,108.99010331952095,97.17621377215464,103.73152923583984,19954100,103.73152923583984
2018-02-06,103.42921741664486,105.79995979978308,101.83016990001056,104.87712097167967,19193500,104.87712097167967
2018-02-07,104.92487305701653,106.1500121942059,104.49528228242156,104.55096435546876,10550400,104.55096435546876
2018-02-08,104.1452372208086,104.41572074592727,100.3266027199938,100.5254898071289,11680200,100.5254898071289
2018-02-09,101.44830960812254,104.15317485706784,99.79357387013668,103.04736328125,15030900,103.04736328125
2018-02-12,103.4212840597959,104.47141369394237,101.57561215628007,103.6360855102539,9963900,103.6360855102539
2018-02-13,102.7928040901636,103.8986157728608,102.38706667666702,103.38946533203124,6339000,103.38946533203124
2018-02-14,102.9757873368643,103.4292436147252,102.1404590849986,103.15876007080078,6259700,103.15876007080078
2018-02-15,103.50083424637454,104.43957537334111,102.94394074897735,104.39979553222656,5606400,104.39979553222656
2018-02-16,104.18499059123216,106.96144585307624,104.08951655907754,105.92723083496094,7970100,105.92723083496094
2018-02-20,105.70450768439368,106.16592719414535,103.94635259046358,104.11341094970705,6563500,104.11341094970705
2018-02-21,104.0577155099738,105.35445092758478,103.30989819847244,103.34967803955078,6578000,103.34967803955078
2018-02-22,103.50083415218656,104.23273709943594,103.00758597320088,103.34967803955078,5732200,103.34967803955078
2018-02-23,103.49288278393357,105.07602838344978,103.4372007113128,105.0282974243164,5126800,105.0282974243164
2018-02-26,105.45262819900528,106.81371799464912,104.8841666531875,105.74085998535156,6684400,105.74085998535156
2018-02-27,105.8529393791442,106.55749639900448,105.36454701586015,105.42058563232422,7158600,105.42058563232422
2018-02-28,105.6447654827726,105.94901351350794,103.97942777358188,103.98744201660156,7985900,103.98744201660156
2018-03-01,103.37093874836094,104.17958315862168,101.29727179619164,101.90576171875,9424000,101.90576171875
2018-03-02,101.60954849093012,103.3709596495609,101.60954849093012,103.13877868652344,6910400,103.13877868652344
2018-03-05,102.98666151314752,104.3237331886826,102.62636256979808,103.91539764404295,5799800,103.91539764404295
2018-03-06,104.08352122199788,104.24364727281866,102.41818341642578,102.65837860107422,5546500,102.65837860107422
2018-03-07,102.06590147997218,103.5470887801408,101.89776119127384,103.3148956298828,6391700,103.3148956298828
2018-03-08,103.54712087962363,105.92503065352524,103.54712087962363,105.73287200927734,6423400,105.73287200927734
2018-03-09,106.093148378451,107.14200046488811,105.33254033855152,107.12598419189452,7557800,107.12598419189452
2018-03-12,107.12594376439118,107.47021409439276,105.94099656361604,106.18919372558594,4942000,106.18919372558594
2018-03-13,107.12595132193935,108.39896975549682,106.84572160630108,107.5663070678711,9152300,107.5663070678711
2018-03-14,108.27889168967626,108.64718038325442,105.60473656375515,105.9410171508789,6770600,105.9410171508789
2018-03-15,106.12516974992587,107.47825757974655,106.06111688153274,106.5334930419922,6147200,106.5334930419922
2018-03-16,106.61355903137871,107.60634792004775,105.76487992970932,107.0298843383789,14233500,107.0298843383789
2018-03-19,106.76564788638248,106.86172104606258,103.57108094187709,104.27565002441406,6017000,104.27565002441406
2018-03-20,104.70802450335272,105.50866699823496,103.58712989725156,105.05230712890624,6214300,105.05230712890624
2018-03-21,105.2044058325454,106.30929624720306,104.61193827892713,105.0362777709961,5158700,105.0362777709961
2018-03-22,104.45982835465524,104.62795643887512,101.7616609202334,101.98583984375,7560100,101.98583984375
2018-03-23,102.185986522639,102.32210037198298,100.00023620825748,100.16036224365234,8452500,100.16036224365234
2018-03-26,101.20920931330186,102.11393303161084,100.24843476258202,101.99383544921876,8358200,101.99383544921876
2018-03-27,101.76966079379277,103.3629436436443,101.19319726102408,101.84972381591795,7789900,101.84972381591795
2018-03-28,102.185978351491,103.29887680963574,101.849710039001,102.04186248779295,6868500,102.04186248779295
2018-03-29,102.4582004246724,103.09070249291216,101.53746051920056,102.60231018066406,6119400,102.60231018066406
2018-04-02,102.33810010376368,102.38613668780378,98.91135198480396,99.7280044555664,8916900,99.7280044555664
2018-04-03,100.22441770457526,102.87454825064088,99.82409649727282,102.76245880126952,8035000,102.76245880126952
2018-04-04,101.60153212011618,104.98023826084533,101.19320274421004,104.41178894042967,7717100,104.41178894042967
2018-04-05,104.41179759014554,105.04429982749684,103.6832099396104,104.65199279785156,5621700,104.65199279785156
2018-04-06,104.25965970221708,104.59592806160356,101.20921395500795,102.5623016357422,6399300,102.5623016357422
2018-04-09,103.00264821055418,104.99625234598147,102.22603015076288,103.66718292236328,6395800,103.66718292236328
2018-04-10,104.28368377685548,104.81211074953094,103.5150616150698,104.28368377685548,6019300,104.28368377685548
2018-04-11,103.3949808530641,104.36376373678468,103.30690968181678,103.78730010986328,4575400,103.78730010986328
2018-04-12,104.15557228269192,105.13235703866862,103.97142794186048,104.42778778076172,4559800,104.42778778076172
2018-04-13,104.95624382508656,105.22045737005932,103.78731237781768,104.57994079589844,4742300,104.57994079589844
2018-04-16,105.2124277350778,106.38937311894206,105.10834030674712,105.49264526367188,6379600,105.49264526367188
2018-04-17,105.77286831826068,105.8449232024697,103.1307459457619,104.51585388183594,11008700,104.51585388183594
2018-04-18,103.83532327453814,104.00345135081588,101.6335564950673,102.258056640625,9383600,102.258056640625
2018-04-19,102.186002630786,102.69841946334137,101.5935288763301,102.12195587158205,5959500,102.12195587158205
2018-04-20,102.48225144835612,102.72244666855548,101.01707404366005,101.40939331054688,7743900,101.40939331054688
2018-04-23,101.5855149088476,101.92178939034712,100.70480940907248,101.54548645019533,7501900,101.54548645019533
2018-04-24,101.63355526698368,102.04988665618566,100.32850415498888,101.03307342529295,6577500,101.03307342529295
2018-04-25,100.8089111985642,101.56151107764526,100.3045024586793,101.4894561767578,5859600,101.4894561767578
2018-04-26,101.37735552673024,103.45902480458884,101.37735552673024,102.49024200439452,8211100,102.49024200439452
2018-04-27,102.26606997733153,103.1147429705658,102.08191951325097,102.69841766357422,4266800,102.69841766357422
2018-04-30,103.17079460618032,103.2668677982528,101.27326965332033,101.27326965332033,8219400,101.27326965332033
2018-05-01,101.1371666571574,101.39337202878394,100.056300436496,100.88896942138672,5122600,100.88896942138672
2018-05-02,100.49666717980736,101.02509428419198,98.63917639408815,98.8793716430664,7390800,98.8793716430664
2018-05-03,98.7192286666066,99.03147877182664,97.10192729803416,98.5030517578125,7282900,98.5030517578125
2018-05-04,98.15875340854018,99.68798326834298,97.51824317714492,99.43177795410156,6127600,99.43177795410156
2018-05-07,99.391748899012,100.27245433373636,98.73522236311749,98.9513931274414,6707900,98.9513931274414
2018-05-08,98.3669468367503,98.87134945783448,97.43019649398626,98.16678619384766,5951800,98.16678619384766
2018-05-09,98.47100689237078,99.3196919886008,98.10271212202886,98.88734436035156,6808600,98.88734436035156
2018-05-10,99.45581841600662,100.9209957467246,99.27967607787645,100.36054229736328,4948000,100.36054229736328
2018-05-11,100.6967882584286,102.16196526258504,100.68878623278285,101.8737335205078,5716700,101.8737335205078
2018-05-14,101.9618227997858,102.16999156350418,100.56069840216055,100.92899322509766,6101600,100.92899322509766
2018-05-15,100.5126535423839,100.74484058505396,99.59992164135927,100.18438720703124,5875700,100.18438720703124
2018-05-16,100.43260330315196,100.80089814268877,100.08031862689155,100.36054229736328,3818100,100.36054229736328
2018-05-17,100.47262195005608,100.55268497545238,98.91937971043214,99.1595687866211,6473400,99.1595687866211
2018-05-18,99.10352221987564,99.63194917284144,98.70320099190172,99.47181701660156,5433900,99.47181701660156
2018-05-21,99.77606803998908,100.07230184815256,98.73523037279573,99.05548858642578,5558700,99.05548858642578
2018-05-22,99.11953845999253,99.47181698678028,98.28686957304632,98.40696716308594,7172700,98.40696716308594
2018-05-23,98.37494170587156,99.2556471941867,98.27085427621198,98.8393096923828,4940800,98.8393096923828
2018-05-24,98.6551565071568,98.79126424775964,97.31808517870525,97.87853240966795,6923600,97.87853240966795
2018-05-25,98.04792345858176,99.04808770770794,97.7010935979714,97.97533416748048,4594800,97.97533416748048
2018-05-29,97.19294712963844,97.43492373335816,95.67657805366068,96.3057098388672,9821900,96.3057098388672
2018-05-30,96.88644460038756,98.06405130351764,96.4186264686218,97.57203674316406,6423700,97.57203674316406
2018-05-31,97.53169746269027,97.79787046331828,96.41861876059129,96.48314666748048,10337500,96.48314666748048
2018-06-01,97.09615162108646,97.854339207541,96.76545683902296,97.80594635009766,5741000,97.80594635009766
2018-06-04,98.28183097512375,98.70125627387092,97.61236769494091,98.36248779296876,4853000,98.36248779296876
2018-06-05,98.44314906035036,98.854500670355,97.51558028688858,97.9833984375,5125400,97.9833984375
2018-06-06,98.3786204382402,99.0400161743164,97.96726267747307,99.0400161743164,6799300,99.0400161743164
2018-06-07,99.20939764715489,99.6046203537644,98.6205911973843,99.47557067871094,7414100,99.47557067871094
2018-06-08,99.49976534507972,100.7015684990698,99.47556891604349,100.06436920166016,6208100,100.06436920166016
2018-06-11,100.23375432681868,100.29021471471196,98.84644105948104,98.93516540527344,5571400,98.93516540527344
2018-06-12,99.33846105029887,99.35458995326516,98.362493193511,98.83837890625,5227300,98.83837890625
2018-06-13,99.33038261213424,100.08856404269578,98.77384013824896,98.91095733642578,5836900,98.91095733642578
2018-06-14,98.97550625820844,99.33040369703129,98.4754240629328,98.73353576660156,5239200,98.73353576660156
2018-06-15,98.483486241953,98.99163593879332,97.7898264603308,98.89484405517578,13173500,98.89484405517578
2018-06-18,98.08825631535508,98.24956995586992,96.99130632943552,97.8543472290039,6787400,97.8543472290039
2018-06-19,97.32199864953,99.34651111920203,97.24940321014058,98.86256408691406,8572400,98.86256408691406
2018-06-20,98.74157984576924,98.93516358961128,98.12858311809796,98.4350814819336,6277200,98.4350814819336
2018-06-21,98.265717829001,98.5964126813054,97.68497880144798,97.95921325683594,4417200,97.95921325683594
2018-06-22,98.14471497858216,99.51589936000258,98.12051854830264,99.0803451538086,9501400,99.0803451538086
2018-06-25,99.06422412215916,99.55623875600276,98.00760555786616,98.8787078857422,8170500,98.8787078857422
2018-06-26,98.79805567906396,99.12068914885508,98.08019943948256,98.68513488769533,5496400,98.68513488769533
2018-06-27,98.50767599573464,99.1852068276789,97.95920099986397,98.0882568359375,5666000,98.0882568359375
2018-06-28,98.2253757011256,98.73352537207404,97.65270426477444,98.40282440185548,5296800,98.40282440185548
2018-06-29,98.59639945611274,99.35458710191014,97.74949361596543,97.87047576904295,7308700,97.87047576904295
2018-07-02,97.87048026462097,98.18505233823484,96.87838964148906,98.0640640258789,5481400,98.0640640258789
2018-07-03,98.12051344346438,99.5804220957701,97.80594755875453,98.9754867553711,4248100,98.9754867553711
